0 19.9735 70.81916 40.04445 94.49178 56.40773 72.24948 77.8357 135.0097 148.1377 111.3145 119.1766 138.5727 143.4929 162.9948 155.401 163.9656 164.7765 173.5762 181.8899 177.1011 193.9803
19.9735 0 90.23789 21.9234 112.2241 37.45082 54.28018 60.53395 151.0082 160.874 95.82227 104.552 124.728 131.0053 169.9362 144.6364 155.2913 155.5367 166.1896 179.0635 172.6013 191.8621
70.81916 90.23789 0 106.5924 31.6538 122.9064 135.48 139.0889 75.92204 102.092 165.2605 170.0989 185.7662 186.2693 138.6215 191.9845 193.3057 195.8356 197.9833 190.4729 191.7398 199.0909
40.04445 21.9234 106.5924 0 124.879 16.56493 32.4497 38.6107 160.2842 165.4207 74.21236 83.26241 103.719 110.72 167.2539 125.3831 137.4942 137.3044 149.3217 166.0711 158.1452 179.4035
94.49178 112.2241 31.6538 124.879 0 140.2166 150.0257 152.2588 44.36058 71.74141 173.0018 175.9965 189.0204 187.2683 113.6377 189.7225 187.6037 190.8161 189.8551 175.8699 179.6209 182.7432
56.40773 37.45082 122.9064 16.56493 140.2166 0 17.82791 25.04803 174.1994 177.0627 61.99719 71.91279 92.79211 101.1886 174.5523 117.4007 131.423 130.6556 144.2867 165.042 155.7207 178.763
72.24948 54.28018 135.48 32.4497 150.0257 17.82791 0 7.557169 181.0517 180.3678 44.45636 54.65784 75.59271 84.64217 172.3155 101.6694 116.8929 115.7193 130.4249 154.3354 143.8744 168.2973
77.8357 60.53395 139.0889 38.6107 152.2588 25.04803 7.557169 0 181.8366 179.6062 36.99399 47.119 68.05133 77.10086 169.2925 94.23339 109.7052 108.4362 123.3947 148.2268 137.4163 162.2453
135.0097 151.0082 75.92204 160.2842 44.36058 174.1994 181.0517 181.8366 0 37.01178 195.9393 196.6864 206.0084 201.5001 90.39258 199.5894 192.8343 196.8614 191.4903 168.1353 175.6895 171.7524
148.1377 160.874 102.092 165.4207 71.74141 177.0627 180.3678 179.6062 37.01178 0 186.7432 185.456 191.3067 184.7176 55.00882 179.5229 169.6605 174.1294 165.947 137.6418 147.1493 139.4899
111.3145 95.82227 165.2605 74.21236 173.0018 61.99719 44.45636 36.99399 195.9393 186.7432 0 10.93415 31.50748 42.12577 165.3151 61.02405 79.21084 76.90181 94.14283 125.8737 112.7112 139.9635
119.1766 104.552 170.0989 83.26241 175.9965 71.91279 54.65784 47.119 196.6864 185.456 10.93415 0 20.93598 31.19311 160.9978 50.21287 68.7829 66.29057 83.87997 116.979 103.3434 130.9971
138.5727 124.728 185.7662 103.719 189.0204 92.79211 75.59271 68.05133 206.0084 191.3067 31.50748 20.93598 0 13.37278 161.1726 33.14272 53.58126 50.12466 69.06852 106.4688 91.56261 120.0522
143.4929 131.0053 186.2693 110.72 187.2683 101.1886 84.64217 77.10086 201.5001 184.7176 42.12577 31.19311 13.37278 0 151.7795 19.88175 40.20852 36.79627 55.69594 93.55489 78.45037 107.0138
162.9948 169.9362 138.6215 167.2539 113.6377 174.5523 172.3155 169.2925 90.39258 55.00882 165.3151 160.9978 161.1726 151.7795 0 141.8517 127.7702 132.6914 120.6904 86.39257 98.28513 86.09267
155.401 144.6364 191.9845 125.3831 189.7225 117.4007 101.6694 94.23339 199.5894 179.5229 61.02405 50.21287 33.14272 19.88175 141.8517 0 20.88856 17.02664 36.27459 76.1238 60.44913 89.0844
163.9656 155.2913 193.3057 137.4942 187.6037 131.423 116.8929 109.7052 192.8343 169.6605 79.21084 68.7829 53.58126 40.20852 127.7702 20.88856 0 5.090708 15.48805 55.98086 40.02474 68.54522
164.7765 155.5367 195.8356 137.3044 190.8161 130.6556 115.7193 108.4362 196.8614 174.1294 76.90181 66.29057 50.12466 36.79627 132.6914 17.02664 5.090708 0 19.44659 60.84525 44.81573 73.22881
173.5762 166.1896 197.9833 149.3217 189.8551 144.2867 130.4249 123.3947 191.4903 165.947 94.14283 83.87997 69.06852 55.69594 120.6904 36.27459 15.48805 19.44659 0 42.70695 26.56501 54.32879
181.8899 179.0635 190.4729 166.0711 175.8699 165.042 154.3354 148.2268 168.1353 137.6418 125.8737 116.979 106.4688 93.55489 86.39257 76.1238 55.98086 60.84525 42.70695 0 16.1544 14.13327
177.1011 172.6013 191.7398 158.1452 179.6209 155.7207 143.8744 137.4163 175.6895 147.1493 112.7112 103.3434 91.56261 78.45037 98.28513 60.44913 40.02474 44.81573 26.56501 16.1544 0 28.64633
193.9803 191.8621 199.0909 179.4035 182.7432 178.763 168.2973 162.2453 171.7524 139.4899 139.9635 130.9971 120.0522 107.0138 86.09267 89.0844 68.54522 73.22881 54.32879 14.13327 28.64633 0
