0 123.6127 97.68581 146.3522 149.3123 143.3772 137.8797 148.725 157.5213 105.5026 155.2633 111.5324 127.2866 167.3811 168.8246 140.3589 161.1364 158.9762
123.6127 0 31.43312 24.9874 30.51505 28.48427 27.97518 33.81933 60.90984 186.4061 72.16854 185.2825 186.6615 96.30611 100.3081 188.0292 176.3854 162.2792
97.68581 31.43312 0 49.71265 51.86021 45.70045 40.27997 51.04332 64.88824 155.0053 69.04369 154.0363 156.1396 89.57626 92.80024 158.4768 150.6535 138.0531
146.3522 24.9874 49.71265 0 7.166134 11.56879 17.46435 13.51761 44.92707 200.3463 59.89995 198.0462 196.8176 84.43022 88.74094 195.9594 178.6395 163.0012
149.3123 30.51505 51.86021 7.166134 0 7.655064 14.60974 6.891218 38.13695 199.5291 53.55558 196.8517 194.8253 77.958 82.29481 193.3314 174.5949 158.645
143.3772 28.48427 45.70045 11.56879 7.655064 0 6.960204 5.676462 34.58557 191.9342 48.76474 189.2161 187.1782 73.37063 77.6455 185.7531 167.462 151.6748
137.8797 27.97518 40.27997 17.46435 14.60974 6.960204 0 11.12555 32.98316 184.9931 45.44349 182.257 180.2552 70.00734 74.18904 178.9364 161.1759 145.576
148.725 33.81933 51.04332 13.51761 6.891218 5.676462 11.12555 0 31.41618 195.4212 46.67143 192.4539 189.8439 71.0995 75.43096 187.9192 168.3609 152.2645
157.5213 60.90984 64.88824 44.92707 38.13695 34.58557 32.98316 31.41618 0 186.1118 17.02009 181.5416 175.4926 40.26052 44.63771 170.8556 145.6252 128.4833
105.5026 186.4061 155.0053 200.3463 199.5291 191.9342 184.9931 195.4212 186.1118 0 174.4461 10.85519 33.34797 171.3976 170.1145 51.65173 93.2864 103.2018
155.2633 72.16854 69.04369 59.89995 53.55558 48.76474 45.44349 46.67143 17.02009 174.4461 0 169.218 161.8007 24.62214 28.88109 156.1698 129.279 111.9386
111.5324 185.2825 154.0363 198.0462 196.8517 189.2161 182.257 192.4539 181.5416 10.85519 169.218 0 22.51355 164.864 163.3678 40.80101 82.75393 93.23343
127.2866 186.6615 156.1396 196.8176 194.8253 187.1782 180.2552 189.8439 175.4926 33.34797 161.8007 22.51355 0 154.4078 152.4103 18.33389 61.93754 74.33001
167.3811 96.30611 89.57626 84.43022 77.958 73.37063 70.00734 71.0995 40.26052 171.3976 24.62214 164.864 154.4078 0 4.380774 146.2452 114.0321 96.00521
168.8246 100.3081 92.80024 88.74094 82.29481 77.6455 74.18904 75.43096 44.63771 170.1145 28.88109 163.3678 152.4103 4.380774 0 143.8339 110.8027 92.71152
140.3589 188.0292 158.4768 195.9594 193.3314 185.7531 178.9364 187.9192 170.8556 51.65173 156.1698 40.80101 18.33389 146.2452 143.8339 0 45.23483 59.54872
161.1364 176.3854 150.6535 178.6395 174.5949 167.462 161.1759 168.3609 145.6252 93.2864 129.279 82.75393 61.93754 114.0321 110.8027 45.23483 0 18.20213
158.9762 162.2792 138.0531 163.0012 158.645 151.6748 145.576 152.2645 128.4833 103.2018 111.9386 93.23343 74.33001 96.00521 92.71152 59.54872 18.20213 0
