0 45.05337 81.04221 66.19966 107.7992 120.3842 120.5761 105.5525 143.2862 115.8288 129.0049 169.8361 155.1767 138.5169 135.7811 142.6423 172.5236 177.302 177.9119 180.7514 179.8593
45.05337 0 40.93355 111.244 152.6579 165.3011 165.2691 149.9348 184.8586 94.44958 122.508 204.7844 170.8785 140.9334 156.0958 147.555 204.6545 209.8445 209.5661 210.2308 208.0467
81.04221 40.93355 0 145.0138 184.485 197.2635 196.2371 180.1839 208.9605 64.73407 103.1601 219.5821 167.6386 127.8124 158.1423 136.1185 216.2389 221.7217 220.4627 218.7449 215.2701
66.19966 111.244 145.0138 0 42.21011 54.49669 55.4617 42.13339 87.41486 164.5372 161.1986 128.7378 152.9797 158.3824 129.0271 158.5126 137.3872 140.8421 143.28 150.3313 152.1033
107.7992 152.6579 184.485 42.21011 0 12.77854 13.47583 10.43904 55.1881 195.9629 184.5524 106.5947 157.3145 175.3534 133.1099 173.2349 119.4398 121.4753 125.1846 134.9503 138.6206
120.3842 165.3011 197.2635 54.49669 12.77854 0 6.871843 19.69772 52.44461 208.0594 195.4419 106.4204 164.4072 185.1006 140.4584 182.539 120.541 122.0166 126.114 136.6488 140.8932
120.5761 165.2691 196.2371 55.4617 13.47583 6.871843 0 16.38766 45.84601 204.9549 191.0942 99.60045 158.2656 180.0139 134.4173 177.2237 113.6717 115.1629 119.2486 129.7778 134.0336
105.5525 149.9348 180.1839 42.13339 10.43904 19.69772 16.38766 0 48.32658 188.7116 175.758 97.68662 146.9385 165.7696 122.7595 163.4375 109.9703 112.2114 115.7624 125.2431 128.7363
143.2862 184.8586 208.9605 87.41486 55.1881 52.44461 45.84601 48.32658 0 203.1925 179.7645 55.05078 129.6643 162.3004 108.1195 157.3387 70.66229 71.26644 75.84227 87.42128 92.6492
115.8288 94.44958 64.73407 164.5372 195.9629 208.0594 204.9549 188.7116 203.1925 0 45.10543 197.0422 122.8855 74.36733 121.8708 83.85255 188.8604 194.4274 191.7429 186.552 181.4059
129.0049 122.508 103.1601 161.1986 184.5524 195.4419 191.0942 175.758 179.7645 45.10543 0 163.5116 80.33483 29.83287 84.17244 39.43666 152.8864 158.3051 154.9343 148.0763 142.2336
169.8361 204.7844 219.5821 128.7378 106.5947 106.4204 99.60045 97.68662 55.05078 197.0422 163.5116 0 94.78418 139.2978 80.30003 131.8931 17.60314 16.54148 21.62074 34.23814 40.71871
155.1767 170.8785 167.6386 152.9797 157.3145 164.4072 158.2656 146.9385 129.6643 122.8855 80.33483 94.78418 0 51.17496 24.35913 41.94143 80.23502 85.01311 80.60139 71.23856 64.53671
138.5169 140.9334 127.8124 158.3824 175.3534 185.1006 180.0139 165.7696 162.3004 74.36733 29.83287 139.2978 51.17496 0 59 9.604686 127.1662 132.4103 128.6279 120.7671 114.5443
135.7811 156.0958 158.1423 129.0271 133.1099 140.4584 134.4173 122.7595 108.1195 121.8708 84.17244 80.30003 24.35913 59 0 51.84834 68.74045 74.13838 70.79569 64.70769 59.58691
142.6423 147.555 136.1185 158.5126 173.2349 182.539 177.2237 163.4375 157.3387 83.85255 39.43666 131.8931 41.94143 9.604686 51.84834 0 119.2057 124.3634 120.4264 112.1775 105.8114
172.5236 204.6545 216.2389 137.3872 119.4398 120.541 113.6717 109.9703 70.66229 188.8604 152.8864 17.60314 80.23502 127.1662 68.74045 119.2057 0 5.59017 5.903466 16.92902 23.13115
177.302 209.8445 221.7217 140.8421 121.4753 122.0166 115.1629 112.2114 71.26644 194.4274 158.3051 16.54148 85.01311 132.4103 74.13838 124.3634 5.59017 0 5.425333 18.29308 25.3239
177.9119 209.5661 220.4627 143.28 125.1846 126.114 119.2486 115.7624 75.84227 191.7429 154.9343 21.62074 80.60139 128.6279 70.79569 120.4264 5.903466 5.425333 0 12.87448 19.91412
180.7514 210.2308 218.7449 150.3313 134.9503 136.6488 129.7778 125.2431 87.42128 186.552 148.0763 34.23814 71.23856 120.7671 64.70769 112.1775 16.92902 18.29308 12.87448 0 7.411241
179.8593 208.0467 215.2701 152.1033 138.6206 140.8932 134.0336 128.7363 92.6492 181.4059 142.2336 40.71871 64.53671 114.5443 59.58691 105.8114 23.13115 25.3239 19.91412 7.411241 0
