0 91.87359 37.87401 33.39957 172.2761 173.6534 180.3425 135.4668 138.8933 184.7843 155.933 184.9036
91.87359 0 121.4176 98.06202 103.3907 109.8768 125.6244 143.0484 153.1064 139.2442 147.4059 162.6604
37.87401 121.4176 0 26.91596 185.3812 184.4181 186.7395 120.4866 120.6227 186.9807 145.3842 177.4313
33.39957 98.06202 26.91596 0 158.5819 157.8506 160.93 103.6243 106.1915 162.2649 125.9221 156.5256
172.2761 103.3907 185.3812 158.5819 0 11.64689 33.54177 123.349 135.8402 54.09829 106.4198 98.11143
173.6534 109.8768 184.4181 157.8506 11.64689 0 21.93171 115.183 127.5566 42.45144 96.73345 86.833
180.3425 125.6244 186.7395 160.93 33.54177 21.93171 0 103.529 115.394 20.75151 81.53339 66.82524
135.4668 143.0484 120.4866 103.6243 123.349 115.183 103.529 0 12.56686 91.88306 28.64193 62.19197
138.8933 153.1064 120.6227 106.1915 135.8402 127.5566 115.394 12.56686 0 102.9131 37.32677 69.57984
184.7843 139.2442 186.9807 162.2649 54.09829 42.45144 20.75151 91.88306 102.9131 0 66.83739 47.20106
155.933 147.4059 145.3842 125.9221 106.4198 96.73345 81.53339 28.64193 37.32677 66.83739 0 33.66371
184.9036 162.6604 177.4313 156.5256 98.11143 86.833 66.82524 62.19197 69.57984 47.20106 33.66371 0
