0 25.63153 27.13344 26.76147 152.0154 156.3327 185.7173 187.2851 136.7375 145.3123 130.4495 150.3095 162.6263 164.8967 166.3187 182.6875 170.7412
25.63153 0 4.472136 8.13941 138.3024 145.96 182.0027 186.4888 149.8306 155.6559 147.6432 162.7821 173.6232 175.5705 176.6182 190.9684 180.6033
27.13344 4.472136 0 4.031129 133.9483 141.5013 177.6091 182.2198 146.9965 152.4251 145.5215 159.8312 170.4494 172.3514 173.3494 187.4406 177.2741
26.76147 8.13941 4.031129 0 131.2376 138.3557 173.9001 178.3512 143.1604 148.465 142.0009 155.9527 166.503 168.3931 169.379 183.423 173.2903
152.0154 138.3024 133.9483 131.2376 0 22.67565 78.23838 96.3559 150.8541 139.202 172.0387 154.4862 152.6241 151.9952 150.5488 148.293 150.5431
156.3327 145.96 141.5013 138.3557 22.67565 0 55.73571 73.69113 135.1975 121.8955 158.363 137.3506 134.0007 133.0979 131.4275 127.531 130.9759
185.7173 182.0027 177.6091 173.9001 78.23838 55.73571 0 21.40223 115.8615 97.9572 143.4869 112.3076 103.2473 101.2423 98.73702 87.15252 96.28667
187.2851 186.4888 182.2198 178.3512 96.3559 73.69113 21.40223 0 101.4638 82.73191 129.6838 96.05583 85.40915 83.11471 80.42422 66.91184 77.42454
136.7375 149.8306 146.9965 143.1604 150.8541 135.1975 115.8615 101.4638 0 19.12173 28.34234 13.93985 28.757 31.72961 34.16202 55.21895 39.43016
145.3123 155.6559 152.4251 148.465 139.202 121.8955 97.9572 82.73191 19.12173 0 47.42997 15.47421 18.24089 19.93092 21.04281 39.208 25.47213
130.4495 147.6432 145.5215 142.0009 172.0387 158.363 143.4869 129.6838 28.34234 47.42997 0 37.71604 53.12721 56.28943 59.14812 80.72384 64.37652
150.3095 162.7821 159.8312 155.9527 154.4862 137.3506 112.3076 96.05583 13.93985 15.47421 37.71604 0 15.65248 18.78829 21.54066 43.09783 26.82445
162.6263 173.6232 170.4494 166.503 152.6241 134.0007 103.2473 85.40915 28.757 18.24089 53.12721 15.65248 0 3.162278 6.082763 27.60554 11.24949
164.8967 175.5705 172.3514 168.3931 151.9952 133.0979 101.2423 83.11471 31.72961 19.93092 56.28943 18.78829 3.162278 0 3 24.44574 8.087531
166.3187 176.6182 173.3494 169.379 150.5488 131.4275 98.73702 80.42422 34.16202 21.04281 59.14812 21.54066 6.082763 3 0 21.57819 5.30306
182.6875 190.9684 187.4406 183.423 148.293 127.531 87.15252 66.91184 55.21895 39.208 80.72384 43.09783 27.60554 24.44574 21.57819 0 16.36208
170.7412 180.6033 177.2741 173.2903 150.5431 130.9759 96.28667 77.42454 39.43016 25.47213 64.37652 26.82445 11.24949 8.087531 5.30306 16.36208 0
