0 53.53716 68.65065 41.83868 108.2167 148.7944 39.3128 161.4202 69.49168 171.3401 177.8047 190.8383 132.4924 153.3874 134.2385 144.0596 144.874 145.4487 152.8612 197.4583 189.7881 181.1972 186.191
53.53716 0 15.80006 93.39058 60.98418 106.1907 64.80828 122.643 116.067 136.2724 144.2155 171.244 151.1085 158.4539 157.054 158.4266 158.2206 158.1148 165.9551 187.43 186.937 184.9858 185.6697
68.65065 15.80006 0 109.0266 46.33363 92.25556 74.68917 109.6264 128.3384 124.1765 132.453 163.2752 154.8919 158.1189 161.9114 160.8192 160.3209 160.0192 167.8202 182.0743 183.7202 183.7681 183.1642
41.83868 93.39058 109.0266 0 150.0093 190.3975 69.01409 202.4098 62.53591 211.4701 217.4981 225.5781 148.1577 176.9816 146.2971 162.0132 163.5062 164.5244 171.1287 227.659 216.4013 204.1935 211.5962
108.2167 60.98418 46.33363 150.0093 0 46.26805 99.44094 64.85817 155.4689 80.98457 89.81091 129.1163 154.8224 145.7621 164.6301 156.3026 154.9726 154.112 161.3727 154.3193 161.8556 167.5984 163.3355
148.7944 106.1907 92.25556 190.3975 46.26805 0 131.3421 20.73455 184.9047 38.96426 48.14812 97.70091 160.5075 139.6437 172.2185 157.4411 155.381 154.0248 160.1114 129.4531 143.5716 155.4146 147.3126
39.3128 64.80828 74.68917 69.01409 99.44094 131.3421 0 139.7765 56.10649 146.3284 151.481 156.5642 94.5322 114.0955 97.6461 105.3233 105.9906 106.48 113.9962 159.959 150.9936 141.9014 147.1462
161.4202 122.643 109.6264 202.4098 64.85817 20.73455 139.7765 0 190.9115 18.39539 27.52283 79.40117 156.0184 130.6007 168.279 151.0334 148.7106 147.1757 152.5881 112.9239 129.3145 143.3756 133.8837
69.49168 116.067 128.3384 62.53591 155.4689 184.9047 56.10649 190.9115 0 194.7246 198.4922 191.5383 92.26588 127.4981 87.71324 107.3702 109.4242 110.8175 116.3092 184.9201 168.8403 152.7189 162.6669
171.3401 136.2724 124.1765 211.4701 80.98457 38.96426 146.3284 18.39539 194.7246 0 9.192388 62.54887 150.9157 121.7396 163.5101 144.2671 141.7392 140.0643 144.7888 97.36119 115.6544 131.5825 120.9297
177.8047 144.2155 132.453 217.4981 89.81091 48.14812 151.481 27.52283 198.4922 9.192388 0 55.28738 150.4847 119.4194 163.1927 142.9773 140.3513 138.6092 142.9247 90.89528 110.4151 127.4496 116.1228
190.8383 171.244 163.2752 225.5781 129.1163 97.70091 156.5642 79.40117 191.5383 62.54887 55.28738 0 121.0644 82.16758 133.5879 109.3436 106.3768 104.4 106.2087 36.55143 59.53318 80.45145 66.74599
132.4924 151.1085 154.8919 148.1577 154.8224 160.5075 94.5322 156.0184 92.26588 150.9157 150.4847 121.0644 0 41.15296 12.80451 15.51629 18.05272 19.81576 24.12889 102.4372 81.33363 61.90521 73.93935
153.3874 158.4539 158.1189 176.9816 145.7621 139.6437 114.0955 130.6007 127.4981 121.7396 119.4194 82.16758 41.15296 0 52.78462 27.53026 24.53036 22.53044 24.23823 61.28887 41.48808 27.81204 35.20881
134.2385 157.054 161.9114 146.2971 164.6301 172.2185 97.6461 168.279 87.71324 163.5101 163.1927 133.5879 12.80451 52.78462 0 25.57655 28.51596 30.48213 32.48434 113.8178 91.70676 70.91509 83.94975
144.0596 158.4266 160.8192 162.0132 156.3026 157.4411 105.3233 151.0334 107.3702 144.2671 142.9773 109.3436 15.51629 27.53026 25.57655 0 3 5 9.118053 88.27061 66.28155 46.39873 58.69412
144.874 158.2206 160.3209 163.5062 154.9726 155.381 105.9906 148.7106 109.4242 141.7392 140.3513 106.3768 18.05272 24.53036 28.51596 3 0 2 8.008676 85.30944 63.46205 43.90622 55.9464
145.4487 158.1148 160.0192 164.5244 154.112 154.0248 106.48 147.1757 110.8175 140.0643 138.6092 104.4 19.81576 22.53044 30.48213 5 2 0 7.840422 83.33687 61.59186 42.28119 54.12947
152.8612 165.9551 167.8202 171.1287 161.3727 160.1114 113.9962 152.5881 116.3092 144.7888 142.9247 106.2087 24.12889 24.23823 32.48434 9.118053 8.008676 7.840422 0 82.72398 59.5502 38.44984 51.61207
197.4583 187.43 182.0743 227.659 154.3193 129.4531 159.959 112.9239 184.9201 97.36119 90.89528 36.55143 102.4372 61.28887 113.8178 88.27061 85.30944 83.33687 82.72398 0 26.03609 49.43722 34.388
189.7881 186.937 183.7202 216.4013 161.8556 143.5716 150.9936 129.3145 168.8403 115.6544 110.4151 59.53318 81.33363 41.48808 91.70676 66.28155 63.46205 61.59186 59.5502 26.03609 0 23.64026 8.510678
181.1972 184.9858 183.7681 204.1935 167.5984 155.4146 141.9014 143.3756 152.7189 131.5825 127.4496 80.45145 61.90521 27.81204 70.91509 46.39873 43.90622 42.28119 38.44984 49.43722 23.64026 0 15.13413
186.191 185.6697 183.1642 211.5962 163.3355 147.3126 147.1462 133.8837 162.6669 120.9297 116.1228 66.74599 73.93935 35.20881 83.94975 58.69412 55.9464 54.12947 51.61207 34.388 8.510678 15.13413 0
