0 124.3068 95.57589 159.4556 104.011 163.9033 111.5038 126.8484 169.0225 170.7125 136.4076 159.138 162.1319
124.3068 0 29.05404 58.17147 185.375 74.75553 183.6055 185.1672 95.94052 100.391 184.5302 158.8464 172.5194
95.57589 29.05404 0 73.23135 159.4442 85.11277 158.8004 162.4071 101.1837 104.9138 163.4082 146.3155 158.2648
159.4556 58.17147 73.23135 0 189.2965 19.45503 183.4051 178.2107 44.19317 49.03792 172.9073 129.3677 145.4322
104.011 185.375 159.4442 189.2965 0 182.4158 13.70492 34.98165 172.6454 171.3914 49.77224 106.3098 98.26208
163.9033 74.75553 85.11277 19.45503 182.4158 0 175.3369 168.1498 24.86966 29.70643 161.5386 113.7429 130.1463
111.5038 183.6055 158.8004 183.4051 13.70492 175.3369 0 21.32538 164.1048 162.5576 36.06929 93.71349 84.99691
126.8484 185.1672 162.4071 178.2107 34.98165 168.1498 21.32538 0 154.3747 152.2929 14.94468 76.2275 65.6868
169.0225 95.94052 101.1837 44.19317 172.6454 24.86966 164.1048 154.3747 0 4.844814 146.1069 93.17361 109.8202
170.7125 100.391 104.9138 49.03792 171.3914 29.70643 162.5576 152.2929 4.844814 0 143.6706 89.6257 106.2912
136.4076 184.5302 163.4082 172.9073 49.77224 161.5386 36.06929 14.94468 146.1069 143.6706 0 63.27927 51.53738
159.138 158.8464 146.3155 129.3677 106.3098 113.7429 93.71349 76.2275 93.17361 89.6257 63.27927 0 16.66804
162.1319 172.5194 158.2648 145.4322 98.26208 130.1463 84.99691 65.6868 109.8202 106.2912 51.53738 16.66804 0
