0 25.18998 32.18005 23.86479 101.7575 59.16105 151.5254 153.4089 166.5733 171.744 172.3772
25.18998 0 7.000148 6.086253 121.9095 34.65308 164.8111 138.8488 160.5581 162.8072 165.7856
32.18005 7.000148 0 10.91889 128.0383 28.23035 169.3138 135.7368 159.9766 161.3512 165.0142
23.86479 6.086253 10.91889 0 117.1332 35.38174 158.9753 135.0686 155.2591 157.932 160.5682
101.7575 121.9095 128.0383 117.1332 0 146.3384 67.55207 181.5749 157.8789 173.5391 164.6419
59.16105 34.65308 28.23035 35.38174 146.3384 0 178.6362 115.1049 148.0654 146.1517 152.2999
151.5254 164.8111 169.3138 158.9753 67.55207 178.6362 0 168.5674 124.8878 144.4516 130.8696
153.4089 138.8488 135.7368 135.0686 181.5749 115.1049 168.5674 0 60.22212 44.84343 59.56424
166.5733 160.5581 159.9766 155.2591 157.8789 148.0654 124.8878 60.22212 0 20.43051 6.784377
171.744 162.8072 161.3512 157.932 173.5391 146.1517 144.4516 44.84343 20.43051 0 16.55647
172.3772 165.7856 165.0142 160.5682 164.6419 152.2999 130.8696 59.56424 6.784377 16.55647 0
