0 133.0034 98.75317 163.9123 160.8419 127.3038 158.7679 165.8853 169.7509 154.7749 161.5933
133.0034 0 38.78834 65.41755 72.84366 194.7318 102.5768 112.5394 110.2103 120.0774 183.0573
98.75317 38.78834 0 71.609 72.97044 157.9727 89.6434 99.54154 99.66705 100.5784 153.0101
163.9123 65.41755 71.609 0 11.98864 178.2855 49.16958 57.20217 52.33587 72.46334 146.8512
160.8419 72.84366 72.97044 11.98864 0 167.9767 37.19285 45.39329 40.82174 60.49742 135.0913
127.3038 194.7318 157.9727 178.2855 167.9767 0 139.0036 138.2154 145.2074 117.9324 61.85756
158.7679 102.5768 89.6434 49.16958 37.19285 139.0036 0 10.09957 11.07707 23.9739 99.5492
165.8853 112.5394 99.54154 57.20217 45.39329 138.2154 10.09957 0 7.0845 20.39453 94.91602
169.7509 110.2103 99.66705 52.33587 40.82174 145.2074 11.07707 7.0845 0 27.46643 101.8382
154.7749 120.0774 100.5784 72.46334 60.49742 117.9324 23.9739 20.39453 27.46643 0 75.60949
161.5933 183.0573 153.0101 146.8512 135.0913 61.85756 99.5492 94.91602 101.8382 75.60949 0
