0 108.0742 118.279 129.8727 136.7191 147.8634 33.11137 35.68855 41.77063 48.043 47.60508 51.32385 53.94325 69.94693 177.0679 188.9167 188.9844 190.0766 108.9607 115.8615 193.2704 122.3146 129.7818 141.007 195.1635 138.4061 152.926 196.6866 183.7082
108.0742 0 12.64392 24.26777 32.06004 47.77695 139.4269 93.48672 138.1799 142.1484 137.6079 142.111 134.4574 148.8205 97.46053 114.03 117.5741 121.4761 161.012 167.1813 136.4436 159.3369 141.8567 134.8151 147.0103 164.311 150.112 158.028 168.8094
118.279 12.64392 0 11.9696 19.61032 35.14313 148.9109 100.9711 146.3483 149.9589 145.1039 149.5574 141.0896 154.7758 85.96362 102.7468 106.5971 110.7329 163.5872 169.4827 126.7244 160.2359 140.453 131.4354 138.0642 163.7435 146.5637 149.9434 163.2606
129.8727 24.26777 11.9696 0 7.826956 24.44924 160.1753 111.3506 156.9617 160.3687 155.3461 159.7609 150.8312 164.0518 78.04719 95.08944 99.43686 103.9248 170.4301 176.0899 121.335 165.7547 144.0983 133.2959 133.6491 167.9975 148.1491 146.5496 162.6934
136.7191 32.06004 19.61032 7.826956 0 17.08114 166.6383 117.072 162.8093 166.0333 160.8731 165.2491 155.9501 168.7768 71.8384 88.95087 93.56581 98.23995 173.3196 178.7983 116.4199 167.7176 144.8446 132.8979 129.2763 169.0827 147.5123 142.7572 160.6192
147.8634 47.77695 35.14313 24.44924 17.08114 0 176.4476 125.1349 170.8631 173.5661 168.0637 172.3098 162.0965 173.8278 55.57858 72.69738 77.6394 82.54835 173.8981 178.9211 101.7901 166.2243 140.8783 126.634 115.4571 165.6433 140.6103 129.8524 150.761
33.11137 139.4269 148.9109 160.1753 166.6383 176.4476 0 53.38276 20.94027 26.4764 30.54914 31.64273 42.03867 53.17479 199.8825 210.0561 209.2514 209.5847 98.34887 104.532 209.5826 116.0268 131.6952 147.4356 209.0579 134.2781 156.9658 207.8785 188.8375
35.68855 93.48672 100.9711 111.3506 117.072 125.1349 53.38276 0 45.79725 49.02046 44.16897 48.65204 41.66068 57.31266 146.5445 157.0474 156.5118 157.1329 84.21913 91.2625 158.8073 93.29557 95.9093 105.6796 159.9837 107.3833 118.0637 161.0824 148.4363
41.77063 138.1799 146.3483 156.9617 162.8093 170.8631 20.94027 45.79725 0 6.485856 9.64894 11.05054 21.47661 32.51024 188.9098 197.8388 196.4849 196.3525 77.41305 83.62685 194.5907 95.21302 112.1393 128.9965 192.9177 113.6112 137.7371 190.6191 169.6995
48.043 142.1484 149.9589 160.3687 166.0333 173.5661 26.4764 49.02046 6.485856 0 6.5 5.274268 18.11767 26.70594 189.7894 198.2263 196.6566 196.3343 72.15608 78.20501 193.8109 90.55437 108.895 126.5158 191.5932 109.1916 134.6868 188.7144 166.6614
47.60508 137.6079 145.1039 155.3461 160.8731 168.0637 30.54914 44.16897 9.64894 6.5 0 4.535185 12.04159 23.54066 183.5109 191.8354 190.2294 189.8811 67.86199 74.1441 187.3109 85.56476 102.9229 120.2539 185.1174 103.9851 128.6338 182.3199 160.6088
51.32385 142.111 149.5574 159.7609 165.2491 172.3098 31.64273 48.65204 11.05054 5.274268 4.535185 0 13.63049 21.5473 187.0901 195.1824 193.4709 193.0261 66.8891 72.95837 190.04 85.30371 103.9959 121.9126 187.5196 103.9719 129.8453 184.3459 161.8127
53.94325 134.4574 141.0896 150.8312 155.9501 162.0965 42.03867 41.66068 21.47661 18.11767 12.04159 13.63049 0 16.63261 174.6031 182.2882 180.4316 179.871 57.16861 63.70894 176.545 74.03024 90.88798 108.4066 173.9069 92.24487 116.6222 170.7305 148.598
69.94693 148.8205 154.7758 164.0518 168.7768 173.8278 53.17479 57.31266 32.51024 26.70594 23.54066 21.5473 16.63261 0 182.0757 188.4581 186.0626 185.0115 45.8486 51.66011 179.6604 65.30663 87.39957 107.2302 175.5093 84.35518 113.4409 170.6617 145.1695
177.0679 97.46053 85.96362 78.04719 71.8384 55.57858 199.8825 146.5445 188.9098 189.7894 183.5109 187.0901 174.6031 182.0757 0 17.12744 22.32649 27.64692 167.7155 170.9239 49.29847 153.8266 122.4872 101.962 64.94116 146.8729 112.2303 81.61988 111.5047
188.9167 114.03 102.7468 95.08944 88.95087 72.69738 210.0561 157.0474 197.8388 198.2263 191.8354 195.1824 182.2882 188.4581 17.12744 0 6.73116 12.45253 170.0914 172.6576 35.51456 154.52 122.0952 100.1379 51.96201 145.5672 108.4544 69.48622 103.0541
188.9844 117.5741 106.5971 99.43686 93.56581 77.6394 209.2514 156.5118 196.4849 196.6566 190.2294 193.4709 180.4316 186.0626 22.32649 6.73116 0 5.755384 166.2943 168.6466 28.78932 150.2242 117.5706 95.2937 45.23107 140.7077 103.0501 62.76942 96.68942
190.0766 121.4761 110.7329 103.9248 98.23995 82.54835 209.5847 157.1329 196.3525 196.3343 189.8811 193.0261 179.871 185.0115 27.64692 12.45253 5.755384 0 163.9541 166.0968 23.07096 147.414 114.577 92.01577 39.55652 137.3384 99.15227 57.16226 91.65354
108.9607 161.012 163.5872 170.4301 173.3196 173.8981 98.34887 84.21913 77.41305 72.15608 67.86199 66.8891 57.16861 45.8486 167.7155 170.0914 166.2943 163.9541 0 7.053052 153.5952 21.70029 52.1692 75.16814 145.9873 40.7215 76.49119 137.605 106.3629
115.8615 167.1813 169.4827 176.0899 178.7983 178.9211 104.532 91.2625 83.62685 78.20501 74.1441 72.95837 63.70894 51.66011 170.9239 172.6576 168.6466 166.0968 7.053052 0 154.8634 20.23442 52.75257 75.98888 146.5792 38.03775 75.88641 137.4254 104.7823
193.2704 136.4436 126.7244 121.335 116.4199 101.7901 209.5826 158.8073 194.5907 193.8109 187.3109 190.04 176.545 179.6604 49.29847 35.51456 28.78932 23.07096 153.5952 154.8634 0 135.3186 102.2256 78.99608 16.5623 123.0568 83.22978 34.3316 70.9006
122.3146 159.3369 160.2359 165.7547 167.7176 166.2243 116.0268 93.29557 95.21302 90.55437 85.56476 85.30371 74.03024 65.30663 153.8266 154.52 150.2242 147.414 21.70029 20.23442 135.3186 0 33.10819 56.32317 126.605 19.25216 55.65202 117.2112 84.83747
129.7818 141.8567 140.453 144.0983 144.8446 140.8783 131.6952 95.9093 112.1393 108.895 102.9229 103.9959 90.88798 87.39957 122.4872 122.0952 117.5706 114.577 52.1692 52.75257 102.2256 33.10819 0 23.25134 93.89805 25.01888 26.04202 85.62231 57.88809
141.007 134.8151 131.4354 133.2959 132.8979 126.634 147.4356 105.6796 128.9965 126.5158 120.2539 121.9126 108.4066 107.2302 101.962 100.1379 95.2937 92.01577 75.16814 75.98888 78.99608 56.32317 23.25134 0 70.82718 45.43216 15.35099 63.64136 42.76266
195.1635 147.0103 138.0642 133.6491 129.2763 115.4571 209.0579 159.9837 192.9177 191.5932 185.1174 187.5196 173.9069 175.5093 64.94116 51.96201 45.23107 39.55652 145.9873 146.5792 16.5623 126.605 93.89805 70.82718 0 112.7975 72.38455 17.82776 55.95742
