0 121.8353 73.48152 186.9249 186.0541 186.9439 103.5335 111.7977 185.5543 178.6415
121.8353 0 160.1237 102.8139 109.0813 123.382 166.9405 161.851 135.7075 159.4134
73.48152 160.1237 0 184.7787 179.5648 171.9618 35.38555 49.54175 162.5855 139.1933
186.9249 102.8139 184.7787 0 11.34566 32.77014 170.5827 157.1044 53.093 95.13599
186.0541 109.0813 179.5648 11.34566 0 21.42792 163.6152 149.63 41.77453 84.15688
186.9439 123.382 171.9618 32.77014 21.42792 0 152.475 137.5278 20.60403 64.01551
103.5335 166.9405 35.38555 170.5827 163.6152 152.475 0 16.57512 139.9328 110.3909
111.7977 161.851 49.54175 157.1044 149.63 137.5278 16.57512 0 124.2555 93.839
185.5543 135.7075 162.5855 53.093 41.77453 20.60403 139.9328 124.2555 0 43.89973
178.6415 159.4134 139.1933 95.13599 84.15688 64.01551 110.3909 93.839 43.89973 0
