0 37.70449 12.45548 95.07822 120.8963 161.4878 171.6373 195.0437 211.4191 204.161 223.1535 229.3893 195.016 202.9381
37.70449 0 25.36694 82.88208 105.7159 140.2457 146.4135 167.1024 180.0874 166.5097 188.5563 193.8256 159.9862 165.6729
12.45548 25.36694 0 90.8111 116.0258 154.9506 163.8402 186.4085 201.6532 191.8765 212.2238 218.0913 182.9063 190.4869
95.07822 82.88208 90.8111 0 26.13268 69.80392 85.1647 112.2612 136.4068 172.2875 160.1096 171.2514 200.7713 188.8539
120.8963 105.7159 116.0258 26.13268 0 44.81536 62.61399 90.50923 117.2086 167.3347 144.7702 157.3179 205.6868 188.6492
161.4878 140.2457 154.9506 69.80392 44.81536 0 22.29897 49.2668 79.15935 151.6056 112.1285 126.5376 205.1617 180.0401
171.6373 146.4135 163.8402 85.1647 62.61399 22.29897 0 28.02628 56.99245 133.2846 89.96604 104.5478 191.8023 163.8432
195.0437 167.1024 186.4085 112.2612 90.50923 49.2668 28.02628 0 31.11448 122.2275 67.43165 82.88463 188.7259 156.3627
211.4191 180.0874 201.6532 136.4068 117.2086 79.15935 56.99245 31.11448 0 101.117 37.56661 53.26093 173.6955 137.6812
204.161 166.5097 191.8765 172.2875 167.3347 151.6056 133.2846 122.2275 101.117 0 71.80415 61.94594 77.7385 37.80397
223.1535 188.5563 212.2238 160.1096 144.7702 112.1285 89.96604 67.43165 37.56661 71.80415 0 15.69709 148.7264 109.601
229.3893 193.8256 218.0913 171.2514 157.3179 126.5376 104.5478 82.88463 53.26093 61.94594 15.69709 0 139.673 99.45192
195.016 159.9862 182.9063 200.7713 205.6868 205.1617 191.8023 188.7259 173.6955 77.7385 148.7264 139.673 0 41.17355
202.9381 165.6729 190.4869 188.8539 188.6492 180.0401 163.8432 156.3627 137.6812 37.80397 109.601 99.45192 41.17355 0
