0 57.25647 52.92498 54.34627 55.23765 56.95815 58.8268 71.61521 44.51207 74.85621 127.1511 47.29334 139.6825 141.7111 149.4499 156.4918 154.9798 109.7984 170.1698 173.4273 122.6946 137.228 133.7529 178.8106 156.9121 143.3224 150.9277 155.1233 186.8763 159.2141 189.3925
57.25647 0 4.440721 4 16.64332 17.80449 19.57606 34.1321 78.33901 42.60575 115.463 101.962 132.8864 139.0529 146.5453 156.0288 155.8012 166.8173 174.4092 182.2431 176.9291 191.9585 185.6071 193.5297 202.214 196.9711 204.3796 208 205.7669 211.881 210.0095
52.92498 4.440721 0 3.862642 16.99176 18.5235 20.60119 36.0544 74.23422 44.19695 116.3403 97.91614 133.4895 139.3625 146.9179 156.2572 155.9273 162.5636 174.3501 181.8586 173.0092 187.9982 181.9104 192.7282 199.0795 193.1201 200.5518 204.2286 204.6805 208.1316 208.8016
54.34627 4 3.862642 0 13.45362 14.86607 16.86877 32.20248 77.46612 40.38874 112.729 98.53045 129.9748 135.9642 143.4944 152.8954 152.6106 163.6704 171.1215 178.7964 173.3577 188.4217 181.8758 189.9058 198.2701 193.342 200.7326 204.3135 202.0396 208.1799 206.2426
55.23765 16.64332 16.99176 13.45362 0 2 4.346135 20.39608 85.14693 27.77139 99.34916 95.58373 116.5295 122.5197 130.0439 139.4633 139.2013 162.0031 157.7731 165.6181 169.0153 184.2807 176.2481 177.0609 190.2226 188.5153 195.7507 199.01 189.4967 202.7492 193.8479
56.95815 17.80449 18.5235 14.86607 2 0 2.357023 18.43909 87.14356 25.94706 97.86299 96.86202 115.1463 121.2502 128.749 138.2245 138.0036 163.3799 156.6485 164.6298 170.0637 185.3503 177.1107 176.2554 190.6785 189.4895 196.7005 199.9125 188.82 203.6317 193.2278
58.8268 19.57606 20.60119 16.86877 4.346135 2.357023 0 16.09002 89.45514 23.70244 95.92424 98.13327 113.3105 119.5325 127.0033 136.5365 136.3594 164.7641 155.0799 163.2075 171.0274 186.3386 177.8419 175.0324 190.9121 190.3577 197.5376 200.6902 187.7389 204.3844 192.2097
71.61521 34.1321 36.0544 32.20248 20.39608 18.43909 16.09002 0 105.0048 8.902247 82.38616 106.6783 100.4059 107.4201 114.6622 124.5552 124.6796 173.6577 143.8484 152.9476 177.0372 192.4562 182.2421 166.093 191.8683 195.6426 202.5846 205.3217 179.7248 208.833 184.6104
44.51207 78.33901 74.23422 77.46612 85.14693 87.14356 89.45514 105.0048 0 110.6628 170.5485 73.22056 183.797 186.1211 193.875 200.9975 199.4919 115.9526 214.5702 217.4531 139.4046 151.7104 154.7107 221.923 185.3943 160.1773 167.8366 173.0462 228.9738 177.3712 230.9913
74.85621 42.60575 44.19695 40.38874 27.77139 25.94706 23.70244 8.902247 110.6628 0 73.49803 106.6068 91.50432 98.55851 105.7807 115.699 115.8544 173.4395 135.0711 144.3257 175.0508 190.4848 179.3406 157.749 187.1873 193.1892 199.9807 202.4827 171.6078 205.8862 176.6048
127.1511 115.463 116.3403 112.729 99.34916 97.86299 95.92424 82.38616 170.5485 73.49803 0 135.0109 18.9594 28.49355 34.27709 44.85984 46.05549 192.4362 65.77956 78.01224 180.1031 194.3026 176.2633 95.73229 166.982 192.7496 197.7238 198.0043 112.3997 200.2162 118.7605
47.29334 101.962 97.91614 98.53045 95.58373 96.86202 98.13327 106.6783 73.22056 106.6068 135.0109 0 141.9407 140.3225 147.3477 151.5957 149.1618 66.97947 160.0188 159.1063 75.5118 90.25042 86.65593 159.0188 112.8946 96.05439 103.6462 107.8344 162.9916 111.9351 163.8971
139.6825 132.8864 133.4895 129.9748 116.5295 115.1463 113.3105 100.4059 183.797 91.50432 18.9594 141.9407 0 10.86817 15.38769 26.00878 27.48557 195.155 47.06892 59.90184 179.56 193.0735 173.6914 78.5381 160.0427 190.4443 194.8262 194.5162 95.69925 196.366 102.3291
141.7111 139.0529 139.3625 135.9642 122.5197 121.2502 119.5325 107.4201 186.1211 98.55851 28.49355 140.3225 10.86817 0 7.79486 17.15125 17.73753 190.8557 37.47991 49.54961 173.6509 186.7819 166.8388 67.79548 151.3699 183.6553 187.7527 187.1793 84.87682 188.8645 91.48115
149.4499 146.5453 146.9179 143.4944 130.0439 128.749 127.0033 114.6622 193.875 105.7807 34.27709 147.3477 15.38769 7.79486 0 10.6239 12.41328 196.7355 31.72739 44.99163 178.615 191.4666 171.1379 64.33196 153.9951 187.9776 191.8446 191.0532 81.81538 192.5938 88.63772
156.4918 156.0288 156.2572 152.8954 139.4633 138.2245 136.5365 124.5552 200.9975 115.699 44.85984 151.5957 26.00878 17.15125 10.6239 0 3.605551 198.2044 21.1367 34.82905 178.4171 190.7565 169.8499 54.74384 150.2951 186.6796 190.1702 189.0423 72.42237 190.359 79.37884
154.9798 155.8012 155.9273 152.6106 139.2013 138.0036 136.3594 124.6796 199.4919 115.8544 46.05549 149.1618 27.48557 17.73753 12.41328 3.605551 0 195.1256 19.75247 32.58009 175.0854 187.359 166.3947 52.05806 146.695 183.2202 186.6757 185.5209 69.64194 186.8214 76.53757
