0 4.609772 8.062258 10.44031 22.58871 35.44009 45.12206 49.15395 56.71359 74.48212 76.06083 80.17637 90.85187 91.99049 63.30284 102.4194 137.4991 104.5586 99.70557 138.0303 123.9758 129.5112 151.4265 154.8898 160.2404 142.8636 164.4568 142.4138 165.8448 172.4377 148.3653 179.2141 170.1352 179.8596
4.609772 0 3.5 14.63728 26.27737 30.84234 40.51234 44.54617 52.11243 77.94431 71.47027 75.58439 86.30795 87.47857 65.29931 105.7012 138.6331 107.5 102.4551 133.9539 125.7229 131.0237 147.6558 151.2017 156.7011 143.8132 161.1282 141.0616 162.6784 169.4125 146.9507 176.5412 169.6191 177.9729
8.062258 3.5 0 18.11077 29.56772 27.51363 37.10795 41.16363 48.76086 81.06067 68.14873 72.25822 83.08467 84.31044 67.60362 108.7102 140.2941 110.32 105.1675 131.3253 127.8006 132.9441 145.3444 148.972 154.6157 145.3444 159.2421 140.883 160.9425 167.8033 146.7183 175.2428 170.0735 177.341
10.44031 14.63728 18.11077 0 12.5 44.55334 54.45181 58.36475 65.75136 64.36412 84.88963 89.01264 99.21725 100.1312 55.31953 92.44405 130.6669 94.96578 90.36924 144.0393 116.1077 122.0279 156.3106 159.4899 164.3472 136.3562 167.9015 140.7441 168.8031 174.971 146.8205 180.7504 166.5011 179.3615
22.58871 26.27737 29.56772 12.5 0 54.00231 64.00195 67.68329 74.71671 51.91833 93.34077 97.43972 106.8659 107.4477 44.11916 79.95355 120.084 82.50606 78.00545 148.1129 104.6769 110.8996 158.8372 161.6333 165.835 126.0526 168.5368 135.471 168.8291 174.4441 141.651 178.9887 158.9555 175.2208
35.44009 30.84234 27.51363 44.55334 54.00231 0 10 13.81223 21.27715 102.2181 40.63558 44.74651 55.68718 57.06356 82.42117 128.3475 147.5211 128.1425 122.1098 106.4798 138.7732 142.4844 122.3193 126.4377 132.9699 151.4001 138.8835 133.3713 141.5927 149.2642 138.6732 158.8239 166.9982 165.7857
45.12206 40.51234 37.10795 54.45181 64.00195 10 0 4.176655 11.9065 111.8897 31.32491 35.38714 46.86216 48.54122 91.23185 137.7367 154.0816 137.2243 131.0527 100.0029 146.3489 149.6835 116.9701 121.364 128.3783 157.6135 134.9711 135.2739 138.1973 146.234 140.322 156.7642 170.2481 165.8265
49.15395 44.54617 41.16363 58.36475 67.68329 13.81223 4.176655 0 7.730766 114.9955 27.16053 31.23077 42.68888 44.38875 93.67156 140.5652 155.1314 139.808 133.5389 96.17719 147.9598 151.0799 113.4142 117.8796 125.0244 158.4806 131.8132 134.2141 135.1972 143.3432 139.1511 154.1865 169.7138 163.9957
56.71359 52.11243 48.76086 65.75136 74.71671 21.27715 11.9065 7.730766 0 121.0389 19.44689 23.53195 34.98001 36.74773 98.64747 146.1108 157.5396 144.9364 138.5089 89.27054 151.3806 154.1149 107.067 111.677 119.084 160.5541 126.2661 132.7763 129.9652 138.3203 137.4905 149.772 169.1942 161.025
74.48212 77.94431 81.06067 64.36412 51.91833 102.2181 111.8897 114.9955 121.0389 0 137.7698 141.6526 148.822 148.5383 30.36472 28.317 86.691 33.01016 30.96494 177.9858 65.97 74.17014 183.0798 184.4177 186.1007 94.12127 185.5652 130.4674 183.5618 186.7815 136.5893 186.2097 140.9157 172.5574
76.06083 71.47027 68.14873 84.88963 93.34077 40.63558 31.32491 27.16053 19.44689 137.7698 0 4.123106 16.09542 18.50676 113.5077 161.7665 166.4004 159.7568 153.042 73.57018 162.5492 164.4117 93.13565 98.17589 106.3544 168.6246 114.6984 132.6489 119.3241 128.218 136.7205 141.3369 170.9674 156.5065
80.17637 75.58439 72.25822 89.01264 97.43972 44.74651 35.38714 31.23077 23.53195 141.6526 4.123106 0 12.65158 15.44345 117.1537 165.4909 169.009 163.3593 156.6054 70.93298 165.5634 167.2749 90.94641 96.08972 104.4521 171.0884 113.0765 133.5949 117.9248 126.93 137.5227 140.4224 172.2221 156.4585
