0 10.99516 115.0109 28.41405 46.29371 146.9108 142.3533 146.6027 82.15974 86.48597 157.553 93.57087 147.0639 111.8351 147.1182 150.0137 118.8489 125.0937 164.1518 132.8916 157.5053 153.6548 137.1988 138.2831 144.5653 162.0905 168.6311
10.99516 0 123.9638 17.45653 35.55043 155.5421 150.6169 154.2538 72.21477 76.72145 163.3672 84.23068 152.3229 102.8777 152.0998 154.8362 110.4571 117.1142 167.4941 125.4755 159.909 155.2119 135.6782 131.469 138.0494 159.1989 164.7028
115.0109 123.9638 0 139.6266 150.0827 32.4166 30.12714 39.37131 171.0378 172.7276 67.96902 174.2682 67.18849 184.8902 70.47012 74.1395 184.8596 185.7064 100.2412 186.2499 105.9543 112.5131 133.469 184.5223 186.4103 163.7099 179.0107
28.41405 17.45653 139.6266 0 20.07492 170.749 165.405 168.29 58.37476 63.27344 175.0185 71.69972 163.3014 90.9498 162.7082 165.2118 99.65304 107.0813 175.7305 116.4706 166.856 160.9601 136.9166 123.5599 130.6316 157.9347 161.6419
46.29371 35.55043 150.0827 20.07492 0 180.0242 173.9406 175.4816 38.41639 43.41234 178.4241 52.16217 165.8805 71.5625 164.7791 166.9303 80.81441 88.65737 174.496 98.65358 164.1207 156.8608 128.1394 106.4717 113.8492 146.2863 148.2485
146.9108 155.5421 32.4166 170.749 180.0242 0 9.110346 20.06919 198.0856 199.2716 54.33365 199.7938 60.37384 208.5585 64.55403 67.54258 207.1526 206.8647 93.79005 205.8544 103.9192 113.4841 143.6772 202.6669 203.4524 172.2333 188.7219
142.3533 150.6169 30.12714 165.405 173.9406 9.110346 0 12.62089 190.8602 191.9013 46.91617 192.1631 51.89758 200.5229 56.02244 59.12731 198.8834 198.43 85.57691 197.2298 95.25461 104.6111 134.5734 193.8992 194.5928 163.1288 179.6117
146.6027 154.2538 39.37131 168.29 175.4816 20.06919 12.62089 0 189.9765 190.6728 34.42875 190.2882 40.52249 197.5166 44.74701 47.61799 195.1615 194.1473 73.74251 192.228 84.19504 94.15632 126.4738 188.2776 188.506 154.2404 170.9868
82.15974 72.21477 171.0378 58.37476 38.41639 198.0856 190.8602 189.9765 0 5.3035 185.9755 15.09806 172.3569 34.23721 170.3598 171.7728 44.79972 53.53711 173.4681 64.80745 160.5969 150.972 114.1767 74.2159 82.08767 125.1357 123.1741
86.48597 76.72145 172.7276 63.27344 43.41234 199.2716 191.9013 190.6728 5.3035 0 185.71 9.87078 171.9923 28.93462 169.8796 171.1854 39.53835 48.32866 172.0744 59.68883 158.918 149.0179 111.341 69.23431 77.13479 121.2961 118.8593
