0 52.02264 61.17126 102.5423 68.65263 140.0742 98.57517 177.8682 153.6003 176.2767 171.0741 183.8247 199.4274 139.357 145.2964 198.3371 203.049 207.3194 215.408 168.9431 169.839 182.6141 224.7989
52.02264 0 80.47607 107.4081 75.59974 136.5067 55.76504 127.6983 144.229 163.6447 157.85 168.8694 181.1902 87.37326 93.35679 177.4823 181.2274 182.4894 186.7324 120.3407 120.9084 140.1108 190.4307
61.17126 80.47607 0 43.33406 17.53454 82.48844 136.2262 174.9315 98.58323 122.1412 117.6022 130.9088 148.1988 150.7167 155.3281 149.2515 154.5522 161.3117 172.8129 161.7506 163.5008 161.0618 188.2741
102.5423 107.4081 43.33406 0 34.58617 39.31162 160.2891 168.7417 56.47375 80.08705 76.01961 89.39576 107.3686 156.7166 159.9794 109.7445 115.3035 123.5599 137.0942 153.5013 155.7329 141.9677 156.3681
68.65263 75.59974 17.53454 34.58617 0 71.4373 130.3918 159.2536 85.69807 108.8911 103.9991 117.1181 133.8075 137.8458 142.0998 134.1546 139.3089 145.4713 156.3618 145.6379 147.4794 143.6869 171.1262
140.0742 136.5067 82.48844 39.31162 71.4373 0 184.8518 167.8097 19.41283 41.9849 38.85092 51.90436 70.43538 167.3215 169.25 74.56514 80.30478 90.2861 105.9418 151.5665 154.1071 129.9139 129.0999
98.57517 55.76504 136.2262 160.2891 130.3918 184.8518 0 116.6449 189.0978 205.4184 199.5209 208.7286 217.8623 67.46984 73.38359 212.1023 214.7729 213.0739 212.9614 116.611 115.915 149.6216 209.2968
177.8682 127.6983 174.9315 168.7417 159.2536 167.8097 116.6449 0 159.452 162.5047 157.7417 159.7787 158.739 49.23662 43.5973 149.2016 148.8017 140.8156 131.6971 16.38002 13.75436 54.26915 115.2592
153.6003 144.229 98.58323 56.47375 85.69807 19.41283 189.0978 159.452 0 23.63292 19.7246 33.02956 51.34772 164.5087 165.7371 55.15886 60.89568 70.94683 86.8733 143.0743 145.702 117.358 110.8225
176.2767 163.6447 122.1412 80.08705 108.8911 41.9849 205.4184 162.5047 23.63292 0 5.898436 10.2888 28.86503 174.2412 174.6714 34.88855 40.54752 52.20255 69.64759 146.2782 148.9661 115.1438 96.24785
171.0741 157.85 117.6022 76.01961 103.9991 38.85092 199.5209 157.7417 19.7246 5.898436 0 13.37836 31.6349 168.6817 169.1877 36.11479 41.86605 52.76674 69.65024 141.4686 144.1519 111.1772 95.38343
183.8247 168.8694 130.9088 89.39576 117.1181 51.90436 208.7286 159.7787 33.02956 10.2888 13.37836 0 18.62639 174.4042 174.4634 24.87179 30.44817 42.4155 60.14116 143.7321 146.4246 110.648 87.35118
199.4274 181.1902 148.1988 107.3686 133.8075 70.43538 217.8623 158.739 51.34772 28.86503 31.6349 18.62639 0 178.4733 177.8816 10.53534 14.37632 27.18045 45.28199 143.218 145.8852 106.865 73.77784
139.357 87.37326 150.7167 156.7166 137.8458 167.3215 67.46984 49.23662 164.5087 174.2412 168.6817 174.4042 178.4733 0 6.294839 170.5027 171.6849 166.7067 162.1071 51.35349 50.13163 89.50442 152.2459
145.2964 93.35679 155.3281 159.9794 142.0998 169.25 73.38359 43.5973 165.7371 174.6714 169.1877 174.4634 177.8816 6.294839 0 169.6687 170.6447 165.2381 159.9947 46.97044 45.5354 86.19109 149.145
198.3371 177.4823 149.2515 109.7445 134.1546 74.56514 212.1023 149.2016 55.15886 34.88855 36.11479 24.87179 10.53534 170.5027 169.6687 0 5.754086 17.71342 35.74414 133.8553 136.5082 96.85696 63.83228
203.049 181.2274 154.5522 115.3035 139.3089 80.30478 214.7729 148.8017 60.89568 40.54752 41.86605 30.44817 14.37632 171.6849 170.6447 5.754086 0 12.80567 30.91961 133.7013 136.3322 95.83413 59.41449
207.3194 182.4894 161.3117 123.5599 145.4713 90.2861 213.0739 140.8156 70.94683 52.20255 52.76674 42.4155 27.18045 166.7067 165.2381 17.71342 12.80567 0 18.12511 126.2292 128.8065 87.04269 46.6473
215.408 186.7324 172.8129 137.0942 156.3618 105.9418 212.9614 131.6971 86.8733 69.64759 69.65024 60.14116 45.28199 162.1071 159.9947 35.74414 30.91961 18.12511 0 118.1423 120.5954 77.43154 28.81947
168.9431 120.3407 161.7506 153.5013 145.6379 151.5665 116.611 16.38002 143.0743 146.2782 141.4686 143.7321 143.218 51.35349 46.97044 133.8553 133.7013 126.2292 118.1423 0 2.692582 41.21968 103.9092
169.839 120.9084 163.5008 155.7329 147.4794 154.1071 115.915 13.75436 145.702 148.9661 144.1519 146.4246 145.8852 50.13163 45.5354 136.5082 136.3322 128.8065 120.5954 2.692582 0 43.52897 106.0552
182.6141 140.1108 161.0618 141.9677 143.6869 129.9139 149.6216 54.26915 117.358 115.1438 111.1772 110.648 106.865 89.50442 86.19109 96.85696 95.83413 87.04269 77.43154 41.21968 43.52897 0 63.02694
224.7989 190.4307 188.2741 156.3681 171.1262 129.0999 209.2968 115.2592 110.8225 96.24785 95.38343 87.35118 73.77784 152.2459 149.145 63.83228 59.41449 46.6473 28.81947 103.9092 106.0552 63.02694 0
