0 76.5655 66.35751 105.7567 63.43643
76.5655 0 16.00357 179.8534 57.29286
66.35751 16.00357 0 171.5879 41.54441
105.7567 179.8534 171.5879 0 164.4726
63.43643 57.29286 41.54441 164.4726 0
