0 31.62692 42.34913 88.08138 30.17858 37.83514 109.9959 119.6018 123.9902 119.5876 104.8152 161.1622 153.6298 139.8141 158.9715 164.3907
31.62692 0 12.21708 58.55481 60.17319 67.56862 133.6777 91.93017 96.94489 94.59504 128.3474 154.7238 169.4402 139.9449 173.152 177.4114
42.34913 12.21708 0 46.47242 69.15974 76.25 138.2632 79.71314 84.73824 82.58087 132.9207 147.2331 170.1308 134.8706 173.1263 176.8717
88.08138 58.55481 46.47242 0 111.9639 118.303 168.6964 34.70695 40.48709 42.4557 163.5189 133.243 187.5111 132.6943 187.9673 189.7841
30.17858 60.17319 69.15974 111.9639 0 7.662817 82.3632 140.4062 143.9618 137.4768 77.40317 159.2097 131.3978 132.4849 138.0096 144.3057
37.83514 67.56862 76.25 118.303 7.662817 0 75.48961 145.9826 149.3418 142.4248 70.62529 159.275 126.0213 131.3194 132.9799 139.5052
109.9959 133.6777 138.2632 168.6964 82.3632 75.48961 0 186.1101 187.1622 176.5088 5.343139 143.7625 60.07896 108.1108 69.73476 77.85509
119.6018 91.93017 79.71314 34.70695 140.4062 145.9826 186.1101 0 6.336896 16.31431 181.2341 119.585 194.6226 128.3551 193.1831 193.5018
123.9902 96.94489 84.73824 40.48709 143.9618 149.3418 187.1622 6.336896 0 12.82675 182.363 115.4429 193.6905 125.7269 191.9128 191.9625
119.5876 94.59504 82.58087 42.4557 137.4768 142.4248 176.5088 16.31431 12.82675 0 171.808 103.2757 181.312 112.9022 179.3657 179.3079
104.8152 128.3474 132.9207 163.5189 77.40317 70.62529 5.343139 181.2341 182.363 171.808 0 141.4827 62.34875 106.0424 71.65082 79.6117
161.1622 154.7238 147.2331 133.243 159.2097 159.275 143.7625 119.585 115.4429 103.2757 141.4827 0 113.8485 35.95358 106.7838 102.5192
153.6298 169.4402 170.1308 187.5111 131.3978 126.0213 60.07896 194.6226 193.6905 181.312 62.34875 113.8485 0 80.17404 10.60095 18.95127
139.8141 139.9449 134.8706 132.6943 132.4849 131.3194 108.1108 128.3551 125.7269 112.9022 106.0424 35.95358 80.17404 0 74.398 71.61308
158.9715 173.152 173.1263 187.9673 138.0096 132.9799 69.73476 193.1831 191.9128 179.3657 71.65082 106.7838 10.60095 74.398 0 8.387119
164.3907 177.4114 176.8717 189.7841 144.3057 139.5052 77.85509 193.5018 191.9625 179.3079 79.6117 102.5192 18.95127 71.61308 8.387119 0
