0 85.33107 32.636 25.70747 114.8362 123.6578 129.0837 154.4419 121.6534 135.6425 171.4707
85.33107 0 111.2991 105.3924 167.4009 41.16346 47.50108 120.1614 48.95393 74.72204 182.3215
32.636 111.2991 0 6.930618 86.00247 146.082 150.7578 155.5046 139.9626 148.3802 154.1869
25.70747 105.3924 6.930618 0 91.83559 140.8838 145.7075 154.5546 135.5065 145.0216 157.3181
114.8362 167.4009 86.00247 91.83559 0 188.3833 190.5209 142.7337 173.2098 166.5678 91.04293
123.6578 41.16346 146.082 140.8838 188.3833 0 6.62842 104.3998 21.80023 49.50253 183.3528
129.0837 47.50108 150.7578 145.7075 190.5209 6.62842 0 101.173 19.85755 45.62226 182.2672
154.4419 120.1614 155.5046 154.5546 142.7337 104.3998 101.173 0 82.71015 55.86835 92.77728
121.6534 48.95393 139.9626 135.5065 173.2098 21.80023 19.85755 82.71015 0 28.74456 162.41
135.6425 74.72204 148.3802 145.0216 166.5678 49.50253 45.62226 55.86835 28.74456 0 141.86
171.4707 182.3215 154.1869 157.3181 91.04293 183.3528 182.2672 92.77728 162.41 141.86 0
