0 32.84532 28.74979 16.30392 24.79584 37.7729 31.96274 99.82352 43.12708 47.19831 60.92978 150.1131 97.31265 104.4238 107.609 128.8816 141.8184 147.2044 138.6786 150.5238 141.3337 146.4354 164.1859 159.6928 165.7846 171.0021 167.7453 176.1769 183.5512
32.84532 0 4.123106 48.65439 56.88446 70.06322 64.08003 71.8597 75.27152 79.39018 91.98016 135.551 124.9192 131.264 133.631 153.0911 124.7085 131.0267 160.1101 168.9563 145.1978 164.8977 161.7639 175.5456 180.3844 175.9723 178.6445 173.4013 178.662
28.74979 4.123106 0 44.53145 52.76371 65.94164 59.9604 74.87291 71.15336 75.27152 87.91193 136.61 121.1136 127.5274 129.9663 149.6096 126.1076 132.3065 156.902 166.0619 143.8774 161.9946 161.2588 172.9313 177.9121 174.589 176.5791 172.9653 178.5067
16.30392 48.65439 44.53145 0 8.50786 21.50515 15.65886 112.2005 26.83297 30.91615 44.75847 155.081 82.23195 89.61808 93.13914 115.0437 148.1786 153.0178 126.0294 139.1724 137.324 135.1125 162.9146 149.4798 156.1105 165.9729 159.8436 174.9138 183.2458
24.79584 56.88446 52.76371 8.50786 0 13.18451 7.208815 118.6457 18.41374 22.52182 36.27896 157.6814 74.29848 81.82431 85.52734 107.7348 151.513 156.0561 119.3516 133.1737 135.3295 129.1413 162.2541 144.0742 150.979 163.3105 155.6601 174.2135 183.0198
37.7729 70.06322 65.94164 21.50515 13.18451 0 6.050202 130.8037 5.433327 9.432152 24.38633 165.5433 64.38325 72.26375 76.45256 99.27786 160.3052 164.4708 112.3034 127.4908 136.7958 123.5406 165.6031 139.5128 146.9068 163.522 153.3091 177.4466 186.9187
31.96274 64.08003 59.9604 15.65886 7.208815 6.050202 0 124.9688 11.20496 15.31506 29.37766 161.3146 68.30613 76.00658 79.9406 102.4726 155.7022 160.0195 114.7911 129.3146 135.2765 125.3196 163.2782 140.8013 147.9663 162.5947 153.5571 175.1806 184.3682
99.82352 71.8597 74.87291 112.2005 118.6457 130.8037 124.9688 0 134.9928 138.8712 146.7097 83.55313 167.1826 170.9456 171.0739 184.0467 68.78806 76.1644 183.7401 184.6752 132.3796 181.149 132.4274 184.6486 186.1153 160.859 176.2806 141.7471 141.8625
43.12708 75.27152 71.15336 26.83297 18.41374 5.433327 11.20496 134.9928 0 4.123106 19.12907 167.4588 59.55966 67.52974 71.86531 94.83708 162.6685 166.6479 108.3129 123.9515 135.9994 120.0392 165.5253 136.3576 143.9186 162.158 150.9589 177.2998 187.0402
47.19831 79.39018 75.27152 30.91615 22.52182 9.432152 15.31506 138.8712 4.123106 0 15.93987 170.149 56.84232 64.90967 69.4163 92.52151 165.626 169.4949 106.4645 122.5328 136.8727 118.6609 166.8996 135.2864 142.9921 162.574 150.5819 178.6176 188.5432
60.92978 91.98016 87.91193 44.75847 36.27896 24.38633 29.37766 146.7097 19.12907 15.93987 0 170.183 41.04456 49.18113 53.8621 77.07851 167.0852 170.3419 91.70803 108.5658 129.4509 104.7938 161.1604 122.0554 130.0829 153.4384 139.0888 172.6043 183.2078
150.1131 135.551 136.61 155.081 157.6814 165.5433 161.3146 83.55313 167.4588 170.149 170.183 0 170.6904 170.4984 167.898 170.3805 15.53629 8.68 161.4712 153.0316 81.41944 150.8277 61.84253 145.4623 142.8686 99.5989 125.8964 67.03308 62.77931
97.31265 124.9192 121.1136 82.23195 74.29848 64.38325 68.30613 167.1826 59.55966 56.84232 41.04456 170.6904 0 8.24816 13.5474 36.63318 171.3295 172.9109 53.13835 72.06903 112.0174 68.73919 146.7938 87.45104 96.22114 129.8778 109.181 157.0395 169.1154
104.4238 131.264 127.5274 89.61808 81.82431 72.26375 76.00658 170.9456 67.52974 64.90967 49.18113 170.4984 8.24816 0 5.700877 28.41003 171.8847 173.1192 45.27693 64.59563 108.6183 61.40033 143.7071 80.32434 89.21046 124.9399 102.9828 153.6237 165.9311
107.609 133.631 129.9663 93.13914 85.52734 76.45256 79.9406 171.0739 71.86531 69.4163 53.8621 167.898 13.5474 5.700877 0 23.2681 169.7556 170.7667 39.65476 58.89692 104.288 55.70009 139.4882 74.63578 83.53384 119.8734 97.48004 149.2289 161.642
128.8816 153.0911 149.6096 115.0437 107.7348 99.27786 102.4726 184.0467 94.83708 92.52151 77.07851 170.3805 36.63318 28.41003 23.2681 0 174.2966 174.3269 19.01529 39.54807 98.79835 37.21455 133.9395 56.37772 65.52733 108.7262 82.35956 142.4443 155.3628
141.8184 124.7085 126.1076 148.1786 151.513 160.3052 155.7022 68.78806 162.6685 165.626 167.0852 15.53629 171.3295 171.8847 169.7556 174.2966 0 7.392104 166.9001 160.152 90.84299 157.649 75.35325 153.9464 152.1153 111.7933 136.2992 81.53281 78.0291
