0 94.40527 52.47516 133.1595 153.5158 42.61069 48.46773 130.8987 161.2709 183.701 81.74384 189.0451 191.0874 194.7541
94.40527 0 45.65558 43.30574 74.5662 129.4885 134.0894 153.5257 90.94251 127.0393 143.5567 148.5035 154.8746 162.4955
52.47516 45.65558 0 88.21459 115.6326 92.56185 97.94543 148.4445 128.5309 159.3959 119.1475 173.936 178.4602 184.4506
133.1595 43.30574 88.21459 0 35.90843 163.2526 167.0667 159.587 56.03716 95.98123 166.8687 124.0038 132.0007 140.9185
153.5158 74.5662 115.6326 35.90843 0 176.9136 179.7676 148.7769 21.13851 61.51515 170.3541 92.29977 101.0223 110.4566
42.61069 129.4885 92.56185 163.2526 176.9136 0 5.962848 111.6065 180.1691 194.6286 49.45593 192.2767 192.2004 193.7855
48.46773 134.0894 97.94543 167.0667 179.7676 5.962848 0 108.8356 182.3952 195.6995 45.31004 192.2841 191.9111 193.1974
130.8987 153.5257 148.4445 159.587 148.7769 111.6065 108.8356 0 138.2735 127.8872 66.14805 107.7731 103.1392 100.2542
161.2709 90.94251 128.5309 56.03716 21.13851 180.1691 182.3952 138.2735 0 40.39425 167.7051 71.61822 80.54792 90.11798
183.701 127.0393 159.3959 95.98123 61.51515 194.6286 195.6995 127.8872 40.39425 0 171.9918 34.81434 44.37004 54.13563
81.74384 143.5567 119.1475 166.8687 170.3541 49.45593 45.31004 66.14805 167.7051 171.9918 0 161.7101 159.577 159.1422
189.0451 148.5035 173.936 124.0038 92.29977 192.2767 192.2841 107.7731 71.61822 34.81434 161.7101 0 9.56723 19.32149
191.0874 154.8746 178.4602 132.0007 101.0223 192.2004 191.9111 103.1392 80.54792 44.37004 159.577 9.56723 0 9.789455
194.7541 162.4955 184.4506 140.9185 110.4566 193.7855 193.1974 100.2542 90.11798 54.13563 159.1422 19.32149 9.789455 0
