0 39.44531 44.11142 83.55953 116.5165 74.31858 92.31401 85.47662 125.7291 58.63303 145.3398 149.3077 163.9892 74.6982 84.50217 89.67767 183.3809 172.5636 177.1525 211.1367 101.9207 103.8529 109.5728 194.1228 145.9148 227.1371 231.3775 236.4249 201.2112 240.316 235.7397 218.5373 214.7193
39.44531 0 55.52888 46.0429 77.59928 39.16705 54.79632 48.68718 87.70143 43.30347 107.398 111.2428 126.6938 65.76364 76.1889 105.101 146.3839 168.2206 141.0815 177.1141 107.7992 110.885 114.5511 159.1631 145.9856 196.3571 201.6057 209.0236 183.7462 215.3817 216.8804 205.7442 206.0954
44.11142 55.52888 0 79.9717 113.7534 67.89289 87.17938 79.71031 118.377 34.23164 136.3152 140.4947 151.8721 37.38596 45.04805 49.94628 169.5663 128.7745 161.1847 189.6866 58.05935 60.24488 65.63962 175.042 101.8089 200.0706 202.8615 204.9776 162.1204 206.2912 197.0279 176.8222 171.6102
83.55953 46.0429 79.9717 0 34.31144 12.17459 8.790985 4.169264 42.17524 48.34058 61.78495 65.74858 80.73349 65.27767 72.49351 121.0955 100.3686 155.1918 95.10196 131.8392 113.2274 117.1028 117.9315 113.5052 139.9738 153.1408 159.1508 168.5537 154.4222 177.1527 184.9063 180.8813 186.0056
116.5165 77.59928 113.7534 34.31144 0 46.01087 26.57536 34.05877 14.26883 80.88002 31.82068 35.08917 52.1638 94.29493 99.4508 152.1085 71.91446 171.0313 69.40461 109.0804 140.9298 144.9414 144.5733 89.58795 160.9031 135.5105 142.9451 155.6814 156.531 167.4973 182.9361 186.2663 195.3567
74.31858 39.16705 67.89289 12.17459 46.01087 0 19.52562 12.04159 52.44633 36.23973 71.68604 75.76444 89.78389 54.07897 61.92702 109.1238 109.0784 147.5468 102.9272 138.1062 102.0715 105.8915 107.0597 120.4201 130.7548 157.3171 162.7507 170.8589 151.5511 178.2228 183.1753 176.6087 180.3309
92.31401 54.79632 87.17938 8.790985 26.57536 19.52562 0 7.5 33.45865 54.53655 53.02646 57.00877 71.9458 69.55359 75.86641 126.5514 91.59443 155.0353 86.44218 123.5057 117.1258 121.0713 121.4017 105.0202 141.3997 145.495 151.7307 161.697 150.5696 170.8944 180.2341 177.9273 184.0978
85.47662 48.68718 79.71031 4.169264 34.05877 12.04159 7.5 0 40.59193 47.27798 60.00463 64.041 78.53537 63.12845 69.94433 119.6202 98.03719 151.5573 92.41753 128.6949 110.9468 114.8564 115.4648 110.5351 136.7667 149.5315 155.4417 164.6575 150.2641 173.1249 180.7389 176.7855 182.0391
125.7291 87.70143 118.377 42.17524 14.26883 52.44633 33.45865 40.59193 0 84.49504 19.69661 23.58725 39.43346 94.82742 98.57626 153.165 59.29406 163.6321 55.81426 95.12037 139.7005 143.7474 142.645 75.73942 155.7827 121.2437 128.6833 141.5536 144.8914 153.6396 170.2311 175.2855 185.4856
58.63303 43.30347 34.23164 48.34058 80.88002 36.23973 54.53655 47.27798 84.49504 0 102.1569 106.3369 117.667 22.68724 32.96003 73.00015 135.5117 124.9189 127.3734 157.3407 68.42498 71.99346 74.33348 141.9286 103.2766 170.2579 173.9167 178.1069 144.078 181.6866 178.18 163.9912 163.2252
145.3398 107.398 136.3152 61.78495 31.82068 71.68604 53.02646 60.00463 19.69661 102.1569 0 4.179979 20.35959 110.2463 112.7365 168.4049 40.09961 168.9522 38.20413 78.41552 152.9776 157.0198 155.1866 58.73575 164.4507 107.0311 115.1662 129.7606 142.2588 143.5279 164.4211 173.8664 186.2878
149.3077 111.2428 140.4947 65.74858 35.08917 75.76444 57.00877 64.041 23.58725 106.3369 4.179979 0 17.58239 114.3439 116.7429 172.471 36.96404 171.8027 36.04511 76.35904 156.8804 160.92 159.0137 56.65907 167.7992 105.7385 114.0635 129.1146 143.7286 143.2967 165.1741 175.5196 188.3454
