0 148.6101 104.2955 101.7656 157.4401 128.4195 186.7966
148.6101 0 59.04059 205.0693 152.983 169.0407 82.54463
104.2955 59.04059 0 184.059 169.6955 169.3968 132.1395
101.7656 205.0693 184.059 0 118.175 71.46978 201.79
157.4401 152.983 169.6955 118.175 0 46.94272 105.9332
128.4195 169.0407 169.3968 71.46978 46.94272 0 142.0761
186.7966 82.54463 132.1395 201.79 105.9332 142.0761 0
