0 111.8604 117.9582 155.1158 33.5015 40.81141 37.86055 122.2678 162.5835 171.6641 46.8684 176.1645 184.6617 185.2984 188.5078
111.8604 0 7.468601 59.75008 140.9969 145.7071 139.274 154.1235 77.40317 85.8439 136.7123 96.26006 112.0355 120.8167 139.606
117.9582 7.468601 0 52.65305 146.4694 150.9358 144.3438 154.5423 70.79075 79.06201 141.1444 89.74666 105.8136 115.0348 134.6379
155.1158 59.75008 52.65305 0 177.885 180.3929 172.9297 150.0163 20.87132 27.40271 165.3786 39.39152 56.75888 68.56032 92.91839
33.5015 140.9969 146.4694 177.885 0 8.230195 11.04033 111.8445 182.2916 190.9778 26.81832 193.6256 199.6257 197.9723 196.5839
40.81141 145.7071 150.9358 180.3929 8.230195 0 7.782637 106.6764 183.8978 192.4362 22.19391 194.5609 199.8656 197.6214 195.0833
37.86055 139.274 144.3438 172.9297 11.04033 7.782637 0 100.8451 176.23 184.7436 15.81139 186.8074 192.0829 189.8597 187.4833
122.2678 154.1235 154.5423 150.0163 111.8445 106.6764 100.8451 0 140.8127 145.8346 85.0348 140.8749 136.6879 127.6723 112.4569
162.5835 77.40317 70.79075 20.87132 182.2916 183.8978 176.23 140.8127 0 9.269607 167.0479 19.05069 36.0323 47.71137 72.60899
171.6641 85.8439 79.06201 27.40271 190.9778 192.4362 184.7436 145.8346 9.269607 0 175.2728 12.62032 30.21989 43.3393 69.78642
46.8684 136.7123 141.1444 165.3786 26.81832 22.19391 15.81139 85.0348 167.0479 175.2728 0 176.4833 180.6995 177.6703 173.9134
176.1645 96.26006 89.74666 39.39152 193.6256 194.5609 186.8074 140.8749 19.05069 12.62032 176.4833 0 17.61361 30.86491 57.76527
184.6617 112.0355 105.8136 56.75888 199.6257 199.8656 192.0829 136.6879 36.0323 30.21989 180.6995 17.61361 0 14.40094 42.13172
185.2984 120.8167 115.0348 68.56032 197.9723 197.6214 189.8597 127.6723 47.71137 43.3393 177.6703 30.86491 14.40094 0 27.73884
188.5078 139.606 134.6379 92.91839 196.5839 195.0833 187.4833 112.4569 72.60899 69.78642 173.9134 57.76527 42.13172 27.73884 0
