0 94.57803 101.5197 112.0733 122.3656 145.0704 50.19434 57.29607 128.7418 149.8243 163.8713 173.4234 176.3916 178.1865 180.9377 178.6486 181.6989
94.57803 0 7.930498 18.92162 30.34881 65.01081 138.9829 144.8848 153.6648 77.40317 95.8784 110.315 120.8766 131.6231 130.7335 137.3283 143.9687
101.5197 7.930498 0 11.05559 22.43196 57.62924 144.9936 150.7352 154.3247 70.57751 89.19093 103.8772 114.9749 126.3714 125.1719 132.4626 139.3277
112.0733 18.92162 11.05559 0 11.48235 48.65882 154.657 160.2315 157.6975 62.76765 81.51807 96.61024 108.6467 121.1253 119.3969 127.8365 135.0403
122.3656 30.34881 22.43196 11.48235 0 38.93065 163.7193 169.0788 159.8118 54.09806 72.76788 88.15385 101.0585 114.5539 112.3 121.8539 129.3597
145.0704 65.01081 57.62924 48.65882 38.93065 0 179.0364 183.2559 148.5125 16.61701 34.43286 50.01989 64.16799 79.47195 76.15701 87.94095 95.98213
50.19434 138.9829 144.9936 154.657 163.7193 179.0364 0 7.304869 112.6345 179.9028 190.5382 196.8678 195.8654 193.0811 197.3537 190.8863 191.8026
57.29607 144.8848 150.7352 160.2315 169.0788 183.2559 7.304869 0 110.1745 183.5593 193.6535 199.4886 197.9186 194.4888 198.9582 191.9225 192.5248
128.7418 153.6648 154.3247 157.6975 159.8118 148.5125 112.6345 110.1745 0 138.7789 137.877 134.9653 125.2689 113.4737 119.9568 106.4806 103.1977
149.8243 77.40317 70.57751 62.76765 54.09806 16.61701 179.9028 183.5593 138.7789 0 18.75325 34.05685 47.641 62.87542 59.5525 71.45322 79.55192
163.8713 95.8784 89.19093 81.51807 72.76788 34.43286 190.5382 193.6535 137.877 18.75325 0 15.59861 30.62087 47.50073 43.09661 56.97994 65.30341
173.4234 110.315 103.8772 96.61024 88.15385 50.01989 196.8678 199.4886 134.9653 34.05685 15.59861 0 16.25034 34.15056 28.80828 44.17556 52.47305
176.3916 120.8766 114.9749 108.6467 101.0585 64.16799 195.8654 197.9186 125.2689 47.641 30.62087 16.25034 0 18.03906 12.59848 28.19405 36.41362
178.1865 131.6231 126.3714 121.1253 114.5539 79.47195 193.0811 194.4888 113.4737 62.87542 47.50073 34.15056 18.03906 0 6.943628 10.21312 18.37488
180.9377 130.7335 125.1719 119.3969 112.3 76.15701 197.3537 198.9582 119.9568 59.5525 43.09661 28.80828 12.59848 6.943628 0 16.81703 24.61348
178.6486 137.3283 132.4626 127.8365 121.8539 87.94095 190.8863 191.9225 106.4806 71.45322 56.97994 44.17556 28.19405 10.21312 16.81703 0 8.340082
181.6989 143.9687 139.3277 135.0403 129.3597 95.98213 191.8026 192.5248 103.1977 79.55192 65.30341 52.47305 36.41362 18.37488 24.61348 8.340082 0
