0 7.014744 111.5166 140.2122 145.1981 139.7373 143.7732 68.8186 72.00694 153.0935 77.00649 80.02361 145.9571 111.0251 118.8732 130.22 145.4991 132.0038 136.6768 139.7006 142.6907 147.0675 164.1298 157.1146
7.014744 0 116.8371 145.1533 149.9654 144.3163 148.2928 62.60129 65.66467 154.82 70.66263 73.57396 148.9301 104.9908 113.201 125.0627 145.7838 130.673 131.9167 138.1503 138.1163 145.4225 161.0431 153.6787
111.5166 116.8371 0 30.25732 36.52377 33.74405 38.02075 151.3736 155.4924 89.26828 159.2608 163.3099 63.8624 180.5513 180.5343 180.851 107.5504 124.1385 179.3779 132.2515 181.0163 138.5866 173.5939 173.8002
140.2122 145.1533 30.25732 0 6.987712 10.02886 12.22152 173.8432 177.9071 78.8547 181.2462 185.2925 49.86031 198.8595 197.1174 194.9084 104.4256 128.4366 191.6551 135.593 192.1319 140.8619 177.7641 179.9012
145.1981 149.9654 36.52377 6.987712 0 7.615773 7.08696 176.6196 180.6557 74.6416 183.86 187.8943 45.48046 200.398 198.2039 195.3559 101.4717 126.9114 191.6717 133.7993 191.8643 138.7951 175.9347 178.5007
139.7373 144.3163 33.74405 10.02886 7.615773 0 4.315669 169.5361 173.5583 68.83016 176.7046 180.7326 39.83473 192.9105 190.6403 187.7422 94.72328 119.5512 184.0617 126.5277 184.2732 131.6267 168.6848 171.1155
143.7732 148.2928 38.02075 12.22152 7.08696 4.315669 0 172.6509 176.6568 67.57813 179.7357 183.7552 38.42457 195.382 192.8678 189.6106 94.44641 120.2523 185.6801 127.0426 185.7212 131.9524 169.1497 171.8611
68.8186 62.60129 151.3736 173.8432 176.6196 169.5361 172.6509 0 4.123106 152.8212 8.602325 12.37381 158.777 42.54667 51.9562 66.446 131.7649 104.0048 75.74005 108.6105 83.00611 114.2782 116.3443 106.5692
72.00694 65.66467 155.4924 177.9071 180.6557 173.5583 176.6568 4.123106 0 156.1424 5 8.412953 162.4843 40.00046 50.0867 65.27757 134.6291 106.3015 75.02592 110.6628 82.4303 116.1651 116.9653 106.9766
153.0935 154.82 89.26828 78.8547 74.6416 68.83016 67.57813 152.8212 156.1424 0 157.5121 161.052 29.16543 161.1587 154.6043 145.8944 32.19629 66.00182 138.5818 69.95845 136.3332 72.53153 109.4823 114.8336
77.00649 70.66263 159.2608 181.2462 183.86 176.7046 179.7357 8.602325 5 157.5121 0 4.055175 164.6809 35.19609 45.64647 61.31237 135.2036 106.0424 71.41817 110.0511 78.92879 115.3199 114.5911 104.3887
80.02361 73.57396 163.3099 185.2925 187.8943 180.7326 183.7552 12.37381 8.412953 161.052 4.055175 0 168.5092 33.40835 44.59152 60.92283 138.3924 108.8 71.45239 112.5893 79.0681 117.7016 115.8024 105.4203
145.9571 148.9301 63.8624 49.86031 45.48046 39.83473 38.42457 158.777 162.4843 29.16543 164.6809 168.5092 0 174.0877 169.3978 163.2514 57.83141 87.52793 157.5353 93.21332 156.4118 97.1667 134.609 138.6187
111.0251 104.9908 180.5513 198.8595 200.398 192.9105 195.382 42.54667 40.00046 161.1587 35.19609 33.40835 174.0877 0 13.2267 31.45741 133.9574 100.3949 43.60309 101.6593 51.38544 104.9736 93.40049 82.13648
118.8732 113.201 180.5343 197.1174 198.2039 190.6403 192.8678 51.9562 50.0867 154.6043 45.64647 44.59152 169.3978 13.2267 0 18.24872 126.1509 91.81202 30.49131 92.20485 38.24018 94.88805 80.85992 69.50086
130.22 125.0627 180.851 194.9084 195.3559 187.7422 189.6106 66.446 65.27757 145.8944 61.31237 60.92283 163.2514 31.45741 18.24872 0 115.8919 80.93363 12.42269 79.89796 20.05469 81.49727 63.52271 52.06794
145.4991 145.7838 107.5504 104.4256 101.4717 94.72328 94.44641 131.7649 134.6291 32.19629 135.2036 138.3924 57.83141 133.9574 126.1509 115.8919 0 35 107.7678 37.9638 105.0061 40.34444 77.4539 82.63776
132.0038 130.673 124.1385 128.4366 126.9114 119.5512 120.2523 104.0048 106.3015 66.00182 106.0424 108.8 87.52793 100.3949 91.81202 80.93363 35 0 72.81636 8.732125 70.3344 16.20721 49.64736 51.61395
136.6768 131.9167 179.3779 191.6551 191.6717 184.0617 185.6801 75.74005 75.02592 138.5818 71.41817 71.45239 157.5353 43.60309 30.49131 12.42269 107.7678 72.81636 0 70.77056 7.812455 71.58295 51.24801 39.77716
139.7006 138.1503 132.2515 135.593 133.7993 126.5277 127.0426 108.6105 110.6628 69.95845 110.0511 112.5893 93.21332 101.6593 92.20485 79.89796 37.9638 8.732125 70.77056 0 67.42567 7.583333 42.17128 45.412
142.6907 138.1163 181.0163 192.1319 191.8643 184.2732 185.7212 83.00611 82.4303 136.3332 78.92879 79.0681 156.4118 51.38544 38.24018 20.05469 105.0061 70.3344 7.812455 67.42567 0 67.48779 44.3309 32.88408
147.0675 145.4225 138.5866 140.8619 138.7951 131.6267 131.9524 114.2782 116.1651 72.53153 115.3199 117.7016 97.1667 104.9736 94.88805 81.49727 40.34444 16.20721 71.58295 7.583333 67.48779 0 37.44495 42.35178
164.1298 161.0431 173.5939 177.7641 175.9347 168.6848 169.1497 116.3443 116.9653 109.4823 114.5911 115.8024 134.609 93.40049 80.85992 63.52271 77.4539 49.64736 51.24801 42.17128 44.3309 37.44495 0 11.4732
157.1146 153.6787 173.8002 179.9012 178.5007 171.1155 171.8611 106.5692 106.9766 114.8336 104.3887 105.4203 138.6187 82.13648 69.50086 52.06794 82.63776 51.61395 39.77716 45.412 32.88408 42.35178 11.4732 0
