0 22.31446 84.76673 122.0233 85.07014 86.45511 155.1405 35.30927 37.34687 92.00249 94.36351 96.14847 154.5101 101.9684 161.1545 141.6145 143.0118 88.10732 104.6183 154.0317 108.9756 113.4231 120.6431 128.5164 150.7436 138.5893 133.0205 139.8087 171.5353 153.6023 165.5215 182.7247
22.31446 0 62.82376 100.8452 63.78871 65.3854 133.5066 55.68718 57.06356 72.19495 74.90828 76.94154 133.8096 83.1344 146.3321 122.5439 124.6796 103.3154 118.9875 138.7384 122.3193 126.2603 132.5934 138.8521 142.0079 136.0515 142.2428 148.302 164.0227 160.0051 166.2371 177.6612
84.76673 62.82376 0 39.64335 9.015982 11.50933 70.86019 114.2139 114.572 24.20325 27.85986 30.49342 73.3107 36.44333 105.5878 68.25576 73.08211 148.8576 161.4346 97.08689 162.2556 164.7391 168.5309 170.5053 122.0044 135.2931 170.9523 174.711 145.2724 180.2018 170.9383 164.9707
122.0233 100.8452 39.64335 0 37.05652 35.56821 34.16446 148.282 148.0815 32.98104 32.55588 32.46995 33.66859 31.14311 79.77363 34.15414 41.3298 174.4618 184.701 71.56496 184.0701 185.6028 187.7506 187.1576 110.5552 135.4114 185.8741 188.0689 132.2277 189.5465 171.3637 154.5035
85.07014 63.78871 9.015982 37.05652 0 2.692582 70.17834 112.6102 112.6954 15.44165 19.16377 21.84033 70.2282 28.06382 97.59207 62.36986 66.52819 144.2361 156.2344 89.12636 156.7067 158.9811 162.4315 163.9115 113.0011 126.5964 164.0549 167.5695 136.2771 172.5032 162.3374 155.9561
86.45511 65.3854 11.50933 35.56821 2.692582 0 69.04528 113.4364 113.4416 12.78128 16.49242 19.16377 68.46349 25.37131 94.90467 59.98541 64.01758 144.0688 155.8511 86.44095 156.193 158.3862 161.7011 162.9782 110.5102 124.578 162.9916 166.3967 133.7704 171.0654 160.3831 153.5453
155.1405 133.5066 70.86019 34.16446 70.17834 69.04528 0 182.2939 182.1545 67.08287 66.38712 65.96969 19.41649 63.37451 87.8996 42.72002 50.60632 208.0002 217.7003 81.31732 216.7072 217.9691 219.611 218.1665 128.9738 159.985 216.2614 217.8172 148.109 217.5288 195.0265 171.3986
35.30927 55.68718 114.2139 148.282 112.6102 113.4364 182.2939 0 3.508917 116.0718 117.6342 118.8573 178.88 123.6912 173.1562 162.4333 162.2577 56.76487 73.71766 167.1174 79.25 84.20594 92.35292 102.1445 152.6567 131.1229 108.035 115.6044 170.6351 131.9009 151.8312 177.489
37.34687 57.06356 114.572 148.0815 112.6954 113.4416 182.1545 3.508917 0 115.6937 117.1537 118.3057 178.3711 123.0069 171.3587 161.5341 161.187 53.52861 70.47122 165.4291 75.91607 80.84532 88.95083 98.6792 150.1083 128.049 104.5431 112.1042 167.8717 128.3927 148.4687 174.4681
92.00249 72.19495 24.20325 32.98104 15.44165 12.78128 67.08287 116.0718 115.6937 0 3.745368 6.437736 62.97971 12.92694 82.52242 50.53492 53.5205 141.7886 152.5062 74.10428 152.237 154.0443 156.7198 157.0597 98.08854 113.952 156.4793 159.3785 121.2908 162.8512 149.9623 141.3658
94.36351 74.90828 27.85986 32.55588 19.16377 16.49242 66.38712 117.6342 117.1537 3.745368 0 2.692582 61.24745 9.257598 78.80309 47.64714 50.30159 141.9078 152.2873 70.39345 151.8297 153.5143 155.9848 156.023 94.65992 111.3031 155.249 157.9774 117.8245 161.0411 147.3652 138.0462
96.14847 76.94154 30.49342 32.46995 21.84033 19.16377 65.96969 118.8573 118.3057 6.437736 2.692582 0 60.07495 6.657937 76.12563 45.61798 48.01042 142.0988 152.2312 67.72198 151.6377 153.2329 155.5538 155.3725 92.22933 109.471 154.4571 157.0594 115.3611 159.8211 145.5621 135.6949
154.5101 133.8096 73.3107 33.66859 70.2282 68.46349 19.41649 178.88 178.3711 62.97971 61.24745 60.07495 0 55.79048 68.66233 25.4951 32.64966 199.5973 208.1163 62.33063 206.526 207.3829 208.3555 205.979 111.1002 143.9668 203.4945 204.4995 129.5234 202.953 178.3923 152.9037
101.9684 83.1344 36.44333 31.14311 28.06382 25.37131 63.37451 123.6912 123.0069 12.92694 9.257598 6.657937 55.79048 0 69.61873 39.64629 41.60322 144.7749 154.3287 61.1886 153.4164 154.7958 156.75 156.0208 87.53758 106.8822 154.7444 157.014 110.4989 158.9564 143.0072 131.2716
161.1545 146.3321 105.5878 79.77363 97.59207 94.90467 87.8996 173.1562 171.3587 82.52242 78.80309 76.12563 68.66233 69.61873 0 47.52003 39.36265 173.3143 176.6017 8.52437 172.733 171.9124 170.1266 164.0806 48.95085 89.10434 159.3383 158.0052 62.71352 151.2711 118.8462 86.10587
141.6145 122.5439 68.25576 34.15414 62.36986 59.98541 42.72002 162.4333 161.5341 50.53492 47.64714 45.61798 25.4951 39.64629 47.52003 0 8.246211 178.1139 185.6333 39.97683 183.6001 184.1627 184.6781 181.7363 86.25688 118.4719 178.9413 179.6772 105.616 177.6652 152.9581 128.8156
143.0118 124.6796 73.08211 41.3298 66.52819 64.01758 50.60632 162.2577 161.187 53.5205 50.30159 48.01042 32.64966 41.60322 39.36265 8.246211 0 175.3099 182.1796 31.73999 179.8472 180.1965 180.3607 176.9415 78.52547 111.769 173.8505 174.2931 97.55028 171.6219 145.8648 120.8034
88.10732 103.3154 148.8576 174.4618 144.2361 144.0688 208.0002 56.76487 53.52861 141.7886 141.9078 142.0988 199.5973 144.7749 173.3143 178.1139 175.3099 0 16.9554 169.5805 23.03394 28.28085 37.04136 48.61598 138.5841 104.6295 55.97823 64.09882 150.2383 82.77845 113.0382 149.7033
104.6183 118.9875 161.4346 184.701 156.2344 155.8511 217.7003 73.71766 70.47122 152.5062 152.2873 152.2312 208.1163 154.3287 176.6017 185.6333 182.1796 16.9554 0 173.6163 7.692404 12.85555 21.80905 34.46077 138.3388 101.308 42.57685 50.69572 147.5363 70.12562 104.3787 144.3976
154.0317 138.7384 97.08689 71.56496 89.12636 86.44095 81.31732 167.1174 165.4291 74.10428 70.39345 67.72198 62.33063 61.1886 8.52437 39.97683 31.73999 169.5805 173.6163 0 170.0603 169.4917 168.1347 162.6725 51.33768 89.76043 158.3062 157.4064 67.51496 151.7006 121.0664 90.96909
108.9756 122.3193 162.2556 184.0701 156.7067 156.193 216.7072 79.25 75.91607 152.237 151.8297 151.6377 206.526 153.4164 172.733 183.6001 179.8472 23.03394 7.692404 170.0603 0 5.343162 14.31782 26.8011 133.2638 95.38166 34.88553 43.00814 141.6319 62.4345 97.09381 137.7728
113.4231 126.2603 164.7391 185.6028 158.9811 158.3862 217.9691 84.20594 80.84532 154.0443 153.5143 153.2329 207.3829 154.7958 171.9124 184.1627 180.1965 28.28085 12.85555 169.4917 5.343162 0 8.987302 21.63856 131.4736 92.86261 29.86068 37.93631 139.057 57.46003 92.99207 134.4548
120.6431 132.5934 168.5309 187.7506 162.4315 161.7011 219.611 92.35292 88.95083 156.7198 155.9848 155.5538 208.3555 156.75 170.1266 184.6781 180.3607 37.04136 21.80905 168.1347 14.31782 8.987302 0 12.96612 128.161 88.4764 21.40093 29.32633 134.3971 48.95693 85.87597 128.5566
128.5164 138.8521 170.5053 187.1576 163.9115 162.9782 218.1665 102.1445 98.6792 157.0597 156.023 155.3725 205.979 156.0208 164.0806 181.7363 176.9415 48.61598 34.46077 162.6725 26.8011 21.63856 12.96612 0 120.3239 79.5795 8.502869 16.36217 124.8428 35.99239 73.79652 117.5962
150.7436 142.0079 122.0044 110.5552 113.0011 110.5102 128.9738 152.6567 150.1083 98.08854 94.65992 92.22933 111.1002 87.53758 48.95085 86.25688 78.52547 138.5841 138.3388 51.33768 133.2638 131.4736 128.161 120.3239 0 41.71999 114.5698 112.1437 23.3481 103.4679 69.92778 44.02914
138.5893 136.0515 135.2931 135.4114 126.5964 124.578 159.985 131.1229 128.049 113.952 111.3031 109.471 143.9668 106.8822 89.10434 118.4719 111.769 104.6295 101.308 89.76043 95.38166 92.86261 88.4764 79.5795 41.71999 0 73.33775 70.51862 46.25222 62.17227 36.12554 46.62091
133.0205 142.2428 170.9523 185.8741 164.0549 162.9916 216.2614 108.035 104.5431 156.4793 155.249 154.4571 203.4945 154.7444 159.3383 178.9413 173.8505 55.97823 42.57685 158.3062 34.88553 29.86068 21.40093 8.502869 114.5698 73.33775 0 8.159356 117.9947 27.60555 65.56814 109.923
139.8087 148.302 174.711 188.0689 167.5695 166.3967 217.8172 115.6044 112.1042 159.3785 157.9774 157.0594 204.4995 157.014 158.0052 179.6772 174.2931 64.09882 50.69572 157.4064 43.00814 37.93631 29.32633 16.36217 112.1437 70.51862 8.159356 0 114.0504 19.65601 59.2833 104.6664
171.5353 164.0227 145.2724 132.2277 136.2771 133.7704 148.109 170.6351 167.8717 121.2908 117.8245 115.3611 129.5234 110.4989 62.71352 105.616 97.55028 150.2383 147.5363 67.51496 141.6319 139.057 134.3971 124.8428 23.3481 46.25222 117.9947 114.0504 0 101.7784 62.29349 23.45785
153.6023 160.0051 180.2018 189.5465 172.5032 171.0654 217.5288 131.9009 128.3927 162.8512 161.0411 159.8211 202.953 158.9564 151.2711 177.6652 171.6219 82.77845 70.12562 151.7006 62.4345 57.46003 48.95693 35.99239 103.4679 62.17227 27.60555 19.65601 101.7784 0 42.62624 89.53758
165.5215 166.2371 170.9383 171.3637 162.3374 160.3831 195.0265 151.8312 148.4687 149.9623 147.3652 145.5621 178.3923 143.0072 118.8462 152.9581 145.8648 113.0382 104.3787 121.0664 97.09381 92.99207 85.87597 73.79652 69.92778 36.12554 65.56814 59.2833 62.29349 42.62624 0 47.22249
182.7247 177.6612 164.9707 154.5035 155.9561 153.5453 171.3986 177.489 174.4681 141.3658 138.0462 135.6949 152.9037 131.2716 86.10587 128.8156 120.8034 149.7033 144.3976 90.96909 137.7728 134.4548 128.5566 117.5962 44.02914 46.62091 109.923 104.6664 23.45785 89.53758 47.22249 0
