0 72.74723 81.07144 60.50747 146.7419 163.7748 147.9456 187.6522 187.194 192.7443
72.74723 0 9.446204 12.37697 88.05302 111.6207 162.3806 149.3408 157.5591 167.3202
81.07144 9.446204 0 21.42456 79.1568 103.2233 161.7506 142.1848 151.3598 161.5359
60.50747 12.37697 21.42456 0 97.76692 120.2155 159.2765 155.5921 162.2467 171.3302
146.7419 88.05302 79.1568 97.76692 0 26.93086 149.8502 74.14543 91.27195 104.2133
163.7748 111.6207 103.2233 120.2155 26.93086 0 140.8016 48.31589 67.5952 80.96008
147.9456 162.3806 161.7506 159.2765 149.8502 140.8016 0 119.7911 101.1897 95.30183
187.6522 149.3408 142.1848 155.5921 74.14543 48.31589 119.7911 0 23.22526 36.17644
187.194 157.5591 151.3598 162.2467 91.27195 67.5952 101.1897 23.22526 0 13.47122
192.7443 167.3202 161.5359 171.3302 104.2133 80.96008 95.30183 36.17644 13.47122 0
