0 7.248255 116.5897 141.1834 145.4332 139.0863 154.7303 133.7215 142.8881 91.71968 110.3256 145.8981 116.2432 131.6963 168.0107 152.2124 140.2699 136.1249 132.0038 142.6549 137.1841 143.0809 164.1281 168.1447 153.1471 156.205 158.978 163.9002
7.248255 0 122.3611 146.5416 150.5908 144.0654 158.4459 138.5339 147.112 85.42528 104.3125 149.0398 110.5298 126.6418 169.9154 153.3236 140.2495 135.7316 130.9515 141.3819 132.4678 138.5884 164.305 169.2738 149.1549 154.8094 157.0504 161.13
116.5897 122.3611 0 27.04263 33.31485 30.67929 63.91974 29.89311 46.77497 174.3705 184.5775 68.17314 184.5262 186.3156 103.9602 106.453 117.2371 120.5474 128.0058 137.7566 185.3203 186.3867 129.4058 116.8117 186.3411 148.637 158.7988 175.4784
141.1834 146.5416 27.04263 0 7.185821 10.89522 45.72717 16.70545 30.26549 190.7663 198.8458 55.64396 197.5951 196.4705 90.61681 98.99738 115.2126 120.1697 129.75 138.1267 194.1542 194.118 122.4727 106.1921 191.8452 147.2335 158.3862 176.686
145.4332 150.5908 33.31485 7.185821 0 8.143249 39.43006 15.10266 24.99625 191.8855 199.2871 50.48329 197.6835 195.7287 84.82326 94.40644 111.7558 117.074 127.1095 135.0937 193.0553 192.7211 117.8299 100.8542 189.8686 143.7248 155.0623 173.6815
139.0863 144.0654 30.67929 10.89522 8.143249 0 35.84179 6.960204 19.64688 183.8818 191.1752 44.84696 189.546 187.6117 80.06115 88.10234 104.5504 109.6586 119.4738 127.6505 184.9823 184.7017 111.5775 95.40506 181.9982 136.5613 147.787 166.232
154.7303 158.4459 63.91974 45.72717 39.43006 35.84179 0 34.18423 17.14729 181.3918 184.9772 16.42178 181.5569 175.4137 45.85877 59.19726 80.87064 87.65386 99.4519 105.3481 171.0305 169.2593 81.84553 62.85849 163.7298 111.6932 123.5887 143.2451
133.7215 138.5339 29.89311 16.70545 15.10266 6.960204 34.18423 0 17.0815 177.0243 184.2322 40.82925 182.587 180.6896 76.57059 83.06909 98.58228 103.4736 113.0595 121.4243 178.1087 177.8842 106.5363 91.18243 175.3315 130.6042 141.7137 159.9812
142.8881 147.112 46.77497 30.26549 24.99625 19.64688 17.14729 17.0815 0 177.5345 182.9386 25.5 180.397 176.3918 60.41704 69.48379 87.80324 93.60021 104.3072 111.6264 172.92 171.946 92.8741 75.9745 167.9574 119.6035 131.1373 150.1357
91.71968 85.42528 174.3705 190.7663 191.8855 183.8818 181.3918 177.0243 177.5345 0 20.07391 166.5871 28.7 50.40886 170.0104 146.7109 123.0246 115.1629 103.7617 109.0624 59.452 67.40394 144.9394 160.35 82.48249 118.3913 113.8793 107.2843
110.3256 104.3125 184.5775 198.8458 199.2871 191.1752 184.9772 184.2322 182.9386 20.07391 0 169.4656 9.854021 32.67206 168.6218 144.6783 119.6182 111.4087 99.05967 102.4087 42.47487 50.625 139.7211 157.1207 66.48488 109.904 103.6672 94.1815
145.8981 149.0398 68.17314 55.64396 50.48329 44.84696 16.42178 40.82925 25.5 166.5871 169.4656 0 165.784 159.1845 35.90305 44.34781 64.73427 71.353 83.0557 89.13265 154.6882 152.8574 67.58404 50.55813 147.326 95.90751 107.7091 127.2113
