0 114.9722 108.3089 36.7378 124.345 35.06754 128.2491 131.6072 135.4808 149.2849 165.054 181.2484 76.39396 82.36589 93.72043 99.20717 184.8909 113.8281 183.4891 186.0589 181.2365 166.5151 187.8719
114.9722 0 7.781542 80.18156 10.03635 81.21849 14.53418 18.44162 22.95196 59.5892 72.35656 103.7228 150.3473 157.594 165.2289 162.7691 125.3554 156.5161 132.4896 138.9855 164.1958 159.3639 158.2509
108.3089 7.781542 0 73.08386 17.77245 74.20411 22.2991 26.21757 30.73272 66.0303 79.30952 109.9532 146.6024 153.9034 161.8985 159.9062 130.5511 154.8996 137.1586 143.462 166.8766 161.2659 161.7421
36.7378 80.18156 73.08386 0 89.92224 2.236068 94.08507 97.67435 101.8148 121.9477 137.6817 158.8194 98.74462 105.7761 116.4117 119.0725 167.9379 126.5887 169.0618 172.9621 177.4356 165.1775 180.3401
124.345 10.03635 17.77245 89.92224 0 90.9 4.561798 8.512018 13.05986 52.89102 64.54037 97.06435 156.7693 163.9396 171.1579 168.1757 120.2878 160.4885 128.1997 134.9586 162.6437 158.8842 155.5868
35.06754 81.21849 74.20411 2.236068 90.9 0 95.02105 98.57456 102.6755 122.0502 137.8087 158.5254 96.51166 103.5411 114.1807 116.8642 167.2436 124.5058 168.2009 172.0218 175.9934 163.6101 179.0885
128.2491 14.53418 22.2991 94.08507 4.561798 95.02105 0 3.95109 8.5 49.5101 60.63209 93.56521 159.0739 166.1998 173.206 169.9713 117.4162 161.606 125.6472 132.5092 161.2366 157.9587 153.7
131.6072 18.44162 26.21757 97.67435 8.512018 98.57456 3.95109 0 4.549115 46.6622 57.2628 90.53578 161.0511 168.1355 174.9564 171.5062 114.9273 162.562 123.4344 130.3823 160.0044 157.1482 152.0533
135.4808 22.95196 30.73272 101.8148 13.05986 102.6755 8.5 4.549115 0 43.54882 53.44623 87.09674 163.3623 170.3961 177.0035 173.3104 112.1151 163.713 120.9427 127.9863 158.635 156.2712 150.2054
149.2849 59.5892 66.0303 121.9477 52.89102 122.0502 49.5101 46.6622 43.54882 0 15.81139 44.21036 155.7249 161.9373 166.0216 159.9312 68.72008 144.299 78.17804 85.45877 120.2892 120.9106 109.5742
165.054 72.35656 79.30952 137.6817 64.54037 137.8087 60.63209 57.2628 53.44623 15.81139 0 34.84023 169.1604 175.1602 178.6722 172.0698 63.70371 154.9377 74.96759 82.57442 121.8263 124.7171 109.0155
181.2484 103.7228 109.9532 158.8194 97.06435 158.5254 93.56521 90.53578 87.09674 44.21036 34.84023 0 170.3579 175.3736 176.69 168.5039 31.24206 147.2876 44.09249 51.68486 95.73636 102.5181 80.16985
76.39396 150.3473 146.6024 98.74462 156.7693 96.51166 159.0739 161.0511 163.3623 155.7249 169.1604 170.3579 0 7.375321 17.73872 23.26478 160.7229 44.94952 153.972 153.3954 130.9429 113.4965 143.8126
82.36589 157.594 153.9034 105.7761 163.9396 103.5411 166.1998 168.1355 170.3961 161.9373 175.1602 175.3736 7.375321 0 11.38602 19.41757 164.7117 44.21292 157.5052 156.6065 132.169 114.5306 145.7699
93.72043 165.2289 161.8985 116.4117 171.1579 114.1807 173.206 174.9564 177.0035 166.0216 178.6722 176.69 17.73872 11.38602 0 10.86891 164.0885 37.92261 156.1027 154.6577 127.2589 109.4548 141.8692
99.20717 162.7691 159.9062 119.0725 168.1757 116.8642 169.9713 171.5062 173.3104 159.9312 172.0698 168.5039 23.26478 19.41757 10.86891 0 154.8046 27.10841 146.4541 144.7716 116.5123 98.69327 131.3298
184.8909 125.3554 130.5511 167.9379 120.2878 167.2436 117.4162 114.9273 112.1151 68.72008 63.70371 31.24206 160.7229 164.7117 164.0885 154.8046 0 130.8719 13.39749 20.69308 66.51989 75.91223 49.65211
113.8281 156.5161 154.8996 126.5887 160.4885 124.5058 161.606 162.562 163.713 144.299 154.9377 147.2876 44.94952 44.21292 37.92261 27.10841 130.8719 0 121.6528 119.3972 89.42972 71.60099 104.5455
183.4891 132.4896 137.1586 169.0618 128.1997 168.2009 125.6472 123.4344 120.9427 78.17804 74.96759 44.09249 153.972 157.5052 156.1027 146.4541 13.39749 121.6528 0 7.666449 53.19887 63.28287 36.2959
186.0589 138.9855 143.462 172.9621 134.9586 172.0218 132.5092 130.3823 127.9863 85.45877 82.57442 51.68486 153.3954 156.6065 154.6577 144.7716 20.69308 119.3972 7.666449 0 46.65988 57.99461 29.05722
181.2365 164.1958 166.8766 177.4356 162.6437 175.9934 161.2366 160.0044 158.635 120.2892 121.8263 95.73636 130.9429 132.169 127.2589 116.5123 66.51989 89.42972 53.19887 46.65988 0 17.8442 19.28002
166.5151 159.3639 161.2659 165.1775 158.8842 163.6101 157.9587 157.1482 156.2712 120.9106 124.7171 102.5181 113.4965 114.5306 109.4548 98.69327 75.91223 71.60099 63.28287 57.99461 17.8442 0 34.8974
187.8719 158.2509 161.7421 180.3401 155.5868 179.0885 153.7 152.0533 150.2054 109.5742 109.0155 80.16985 143.8126 145.7699 141.8692 131.3298 49.65211 104.5455 36.2959 29.05722 19.28002 34.8974 0
