85.09716 155.7087
231.2418 114.9279
153.5 246.75
164.1763 269.0032
179.2727 277.8182
196.5651 270.4941
213.4286 258.2857
241.3807 243.1123
85.09716 155.7087
231.2418 114.9279
153.5 246.75
164.1763 269.0032
179.2727 277.8182
196.5651 270.4941
213.4286 258.2857
241.3807 243.1123
85.09716 155.7087
231.2418 114.9279
153.5 246.75
164.1763 269.0032
179.2727 277.8182
196.5651 270.4941
213.4286 258.2857
241.3807 243.1123
85.09716 155.7087
231.2418 114.9279
153.5 246.75
164.1763 269.0032
179.2727 277.8182
196.5651 270.4941
213.4286 258.2857
241.3807 243.1123
85.09716 155.7087
231.2418 114.9279
153.5 246.75
164.1763 269.0032
179.2727 277.8182
196.5651 270.4941
213.4286 258.2857
241.3807 243.1123
85.09716 155.7087
231.2418 114.9279
153.5 246.75
164.1763 269.0032
179.2727 277.8182
196.5651 270.4941
213.4286 258.2857
241.3807 243.1123
