0 102.8346 45.88225 41.18591 73.11826 27.11774 137.741 64.02511 63.84448 45.9761 137.2985 45.72755 149.9254 146.0505 146.4195 179.0152 107.0802 194.5149 193.6049
102.8346 0 58.53352 63.88176 30.47276 76.20316 43.76044 156.8267 155.4116 103.3956 171.9959 108.0349 61.12227 58.6962 66.58562 103.5784 159.7225 138.6185 144.7143
45.88225 58.53352 0 5.391688 28.09662 22.6188 97.63558 106.3078 105.5003 64.43622 153.2682 67.66062 112.2066 108.7309 111.9491 147.6617 130.3431 171.918 173.9852
41.18591 63.88176 5.391688 0 33.42366 19.82142 102.9855 102.5768 101.8725 63.09272 153.2748 66.01347 117.4626 113.9616 117.0043 152.5509 129.3386 176.1272 177.9271
73.11826 30.47276 28.09662 33.42366 0 47.22753 71.24594 130.2174 129.0695 80.9607 160.8396 85.14329 87.00809 83.86428 88.8968 125.7045 143.0898 154.9133 158.8069
27.11774 76.20316 22.6188 19.82142 47.22753 0 110.6825 83.93781 83.0435 43.97586 135.7169 46.55701 123.1897 119.3712 120.3338 153.9352 110.3366 172.6393 172.9599
137.741 43.76044 97.63558 102.9855 71.24594 110.6825 0 182.9668 181.073 125.4894 172.3158 130.3983 18.07272 16.84186 28.43474 62.613 168.9755 102.9088 111.4501
64.02511 156.8267 106.3078 102.5768 130.2174 83.93781 182.9668 0 2.828427 58.01937 106.3747 53.17685 190.8275 186.6715 183.0956 208.7429 70.94843 210.7886 205.8213
63.84448 155.4116 105.5003 101.8725 129.0695 83.0435 181.073 2.828427 0 55.9208 103.7134 51.05335 188.7568 184.5975 180.8978 206.3198 68.29407 208.107 203.0904
45.9761 103.3956 64.43622 63.09272 80.9607 43.97586 125.4894 58.01937 55.9208 0 92.95083 4.909049 132.8364 128.6768 125.1525 152.0146 66.36343 158.8697 155.8608
137.2985 171.9959 153.2682 153.2748 160.8396 135.7169 172.3158 106.3747 103.7134 92.95083 0 91.99562 169.6649 166.0313 156.0473 163.013 35.42864 142.7829 132.6785
45.72755 108.0349 67.66062 66.01347 85.14329 46.55701 130.3983 53.17685 51.05335 4.909049 91.99562 0 137.7112 133.5503 129.9479 156.5367 64.06136 162.6667 159.3906
149.9254 61.12227 112.2066 117.4626 87.00809 123.1897 18.07272 190.8275 188.7568 132.8364 169.6649 137.7112 0 4.169999 14.93783 44.76417 170.0787 86.51831 95.90932
146.0505 58.6962 108.7309 113.9616 83.86428 119.3712 16.84186 186.6715 184.5975 128.6768 166.0313 133.5503 4.169999 0 12.81601 45.87675 166.0967 86.34799 95.29258
146.4195 66.58562 111.9491 117.0043 88.8968 120.3338 28.43474 183.0956 180.8978 125.1525 156.0473 129.9479 14.93783 12.81601 0 37.1402 158.104 74.60893 83.01883
179.0152 103.5784 147.6617 152.5509 125.7045 153.9352 62.613 208.7429 206.3198 152.0146 163.013 156.5367 44.76417 45.87675 37.1402 0 172.7123 45.47232 57.25778
107.0802 159.7225 130.3431 129.3386 143.0898 110.3366 168.9755 70.94843 68.29407 66.36343 35.42864 64.06136 170.0787 166.0967 158.104 172.7123 0 161.1473 153.0168
194.5149 138.6185 171.918 176.1272 154.9133 172.6393 102.9088 210.7886 208.107 158.8697 142.7829 162.6667 86.51831 86.34799 74.60893 45.47232 161.1473 0 13.40324
193.6049 144.7143 173.9852 177.9271 158.8069 172.9599 111.4501 205.8213 203.0904 155.8608 132.6785 159.3906 95.90932 95.29258 83.01883 57.25778 153.0168 13.40324 0
