0 65.87823 106.4529 101.792 156.8434 98.8856 125.9696
65.87823 0 128.9445 129.6047 215.2333 134.9801 173.5822
106.4529 128.9445 0 10.35012 126.5342 26.88659 68.26521
101.792 129.6047 10.35012 0 117.1103 16.62369 59.4041
156.8434 215.2333 126.5342 117.1103 0 101.2317 58.91259
98.8856 134.9801 26.88659 16.62369 101.2317 0 44.75147
125.9696 173.5822 68.26521 59.4041 58.91259 44.75147 0
