0 2.558959 31.40324 35.15013 110.4985 157.0553 110.155 140.8487 147.5757 167.0147
2.558959 0 30.13268 34.07712 109.7871 158.1436 112.7045 143.4052 150.1146 169.4304
31.40324 30.13268 0 4.77907 80.58374 142.1886 131.3875 158.5968 163.1575 176.4524
35.15013 34.07712 4.77907 0 76.11525 137.9161 132.04 158.5218 162.6992 174.9887
110.4985 109.7871 80.58374 76.11525 0 104.3638 182.6514 199.2822 198.4824 195.9977
157.0553 158.1436 142.1886 137.9161 104.3638 0 158.3925 155.6694 147.9569 126.5682
110.155 112.7045 131.3875 132.04 182.6514 158.3925 0 34.73568 46.20014 80.68381
140.8487 143.4052 158.5968 158.5218 199.2822 155.6694 34.73568 0 13.63197 52.07003
147.5757 150.1146 163.1575 162.6992 198.4824 147.9569 46.20014 13.63197 0 38.53304
167.0147 169.4304 176.4524 174.9887 195.9977 126.5682 80.68381 52.07003 38.53304 0
