0 82.88013 114.38 124.6312 111.9196 162.0111 113 132.1408 127.3982 55.20059 191.5493 194.9373 123.2404
82.88013 0 35.78876 46.46028 35.20677 93.75206 37.1088 55.26902 146.5888 122.4349 141.394 153.2608 153.2921
114.38 35.78876 0 10.71696 4.40975 59.49612 5.82187 19.49264 148.5687 145.6002 112.4275 127.3341 159.1904
124.6312 46.46028 10.71696 0 12.73247 50.21135 11.9631 9.036656 151.8932 154.1824 105.4156 121.4877 163.4951
111.9196 35.20677 4.40975 12.73247 0 58.87859 2.236068 20.61553 144.1596 142.0035 110.2941 124.6813 154.7966
162.0111 93.75206 59.49612 50.21135 58.87859 0 56.82222 41.50868 148.9698 178.8174 59.91378 79.55343 164.6713
113 37.1088 5.82187 11.9631 2.236068 56.82222 0 19.23538 143.0665 142.3025 108.0582 122.465 153.9123
132.1408 55.26902 19.49264 9.036656 20.61553 41.50868 19.23538 0 152.3646 159.6246 97.9226 114.7466 164.7938
127.3982 146.5888 148.5687 151.8932 144.1596 148.9698 143.0665 152.3646 0 90.56702 132.468 120.7916 18.86358
55.20059 122.4349 145.6002 154.1824 142.0035 178.8174 142.3025 159.6246 90.56702 0 191.4432 188.4581 80.05623
191.5493 141.394 112.4275 105.4156 110.2941 59.91378 108.0582 97.9226 132.468 191.4432 0 22.16025 150.9729
194.9373 153.2608 127.3341 121.4877 124.6813 79.55343 122.465 114.7466 120.7916 188.4581 22.16025 0 139.6261
123.2404 153.2921 159.1904 163.4951 154.7966 164.6713 153.9123 164.7938 18.86358 80.05623 150.9729 139.6261 0
