116.142 114.4149
98.81592 215.99
92 144
121.1 244.7
133.3333 63.33333
135 66
143.7358 71.4717
145.9706 251.3529
151.5 78.5
160.5333 75.6381
154.6667 260.3333
170.1686 264.9651
160 87
168.5 85.5
174 82
186.5308 78.05385
188.697 267.6667
197.2 93.8
205.6813 86.20879
201.3333 261.6667
222.1414 96.03665
220.4 252.6
228.7122 117.4892
224 132.5
230.4211 174.2632
230.6667 244.6667
236 244.6
238.1538 239.0769
251.5238 128.94
250.9091 231.3636
253.6923 93.56923
257.5556 181.8333
258.5 208.3125
259.4 197.6
269.1293 175.5
