0 107.8829 110.2936 114.4088 112.3369 154.5315 107.4724 150.5106 161.5172 162.7467 168.2379 172.678 187.0356 171.4185
107.8829 0 214.0987 213.9454 210.8673 196.0378 195.7601 105.7114 121.0355 132.4478 140.5926 140.3666 242.6078 149.4419
110.2936 214.0987 0 18.71718 22.07374 143.0466 51.04165 218.8473 223.6374 217.1391 218.897 225.5988 143.9219 216.6039
114.4088 213.9454 18.71718 0 4.481388 126.191 34.90655 209.7594 213.4577 205.9444 207.1391 214.0242 125.2624 204.1531
112.3369 210.8673 22.07374 4.481388 0 121.9443 30.4795 205.4852 209.0986 201.5254 202.694 209.5861 121.9175 199.6851
154.5315 196.0378 143.0466 126.191 121.9443 0 92.00824 129.9217 124.865 111.1073 107.9304 115.1413 49.57698 100.2998
107.4724 195.7601 51.04165 34.90655 30.4795 92.00824 0 178.9311 181.4632 173.0403 173.7632 180.7718 97.72227 170.2765
150.5106 105.7114 218.8473 209.7594 205.4852 129.9217 178.9311 0 15.32429 28.66612 36.76688 35.0545 179.188 46.93539
161.5172 121.0355 223.6374 213.4577 209.0986 124.865 181.4632 15.32429 0 15.83734 23.13127 20.11475 173.3766 33.71087
162.7467 132.4478 217.1391 205.9444 201.5254 111.1073 173.0403 28.66612 15.83734 0 8.217048 9.942535 159.0218 18.3029
168.2379 140.5926 218.897 207.1391 202.694 107.9304 173.7632 36.76688 23.13127 8.217048 0 7.317181 155.0509 10.60692
172.678 140.3666 225.5988 214.0242 209.5861 115.1413 180.7718 35.0545 20.11475 9.942535 7.317181 0 162.0648 16.16734
187.0356 242.6078 143.9219 125.2624 121.9175 49.57698 97.72227 179.188 173.3766 159.0218 155.0509 162.0648 0 146.5081
171.4185 149.4419 216.6039 204.1531 199.6851 100.2998 170.2765 46.93539 33.71087 18.3029 10.60692 16.16734 146.5081 0
