113.6678 105.754
91.12319 193.3768
102.2112 222.7764
116.7255 75.86275
122.619 245.1429
135 66
141.25 72.25
143.2593 251.2963
148.8333 71.75
178.0602 81.89583
161.0128 262.7308
160 87
173.8333 262
190.2632 266.2105
202.5 262.0556
212.5 258
213.3333 92.33333
216 98.5
223.1094 92.46094
229.302 248.7383
223 114.5
224.8889 118.3333
224 132.5
226 172
227 128
232.8085 113.1277
229 175
232.8571 175.1429
238.2045 106.4318
244.0979 144.3787
242.5385 173.3077
244 239.6154
251.7391 231.087
260.3953 194.1674
