0 13.81223 29.60473 102.7176 57.65558 133.8096 141.4293 128.0647 122.8426 90.04019 103.3539 123.061 137.8876 160.6544 145.3933 150.6048 143.1727 147.1768 146.837 137.2494 165.9365 147.7269 160.441 167.0186
13.81223 0 15.92698 115.4233 44.83929 146.4187 151.7776 139.718 134.2399 79.33097 93.28883 114.0011 146.6098 167.405 139.0614 156.4112 147.8673 152.3738 151.7926 137.8922 170.0555 148.1464 155.7996 165.2765
29.60473 15.92698 0 129.1218 29.64175 159.8864 162.3441 151.955 146.1831 66.23848 80.78345 102.4443 155.2683 173.6029 130.4072 161.5924 151.8411 156.8848 156.03 137.3145 173.1699 147.192 148.9388 161.6665
102.7176 115.4233 129.1218 0 149.7812 31.12639 55.1296 31.71559 30.36565 166.3328 173.7141 184.0853 68.29295 102.2966 185.4305 102.8858 106.8962 105.5332 107.2657 133.2844 127.8144 142.1775 186.5702 172.0246
57.65558 44.83929 29.64175 149.7812 0 179.5702 175.6831 168.9914 162.6936 38.84949 53.91722 76.58844 164.9153 178.0434 108.7616 164.358 152.5812 158.499 157.1497 130.037 171.746 138.8937 129.9702 148.1523
133.8096 146.4187 159.8864 31.12639 179.5702 0 43.77404 20.93376 26.71624 193.608 199.81 208.163 65.29931 98.23542 205.1109 103.6539 111.7462 108.4528 110.7555 145.5478 129.1622 153.0923 202.9248 183.6541
141.4293 151.7776 162.3441 55.1296 175.6831 43.77404 0 25.40517 24.77341 180.8534 183.9189 187.7423 23.95766 54.72538 177.466 61.88129 72.26521 67.77372 70.35154 110.9923 86.98281 116.9162 171.0025 147.2682
128.0647 139.718 151.955 31.71559 168.9914 20.93376 25.40517 0 6.934132 179.5769 184.6685 191.5165 44.82063 78.38729 186.3051 82.96669 90.81616 87.59122 89.86719 125.0655 108.5035 132.4039 183.0788 162.9853
122.8426 134.2399 146.1831 30.36565 162.6936 26.71624 24.77341 6.934132 0 172.7983 177.7952 184.5831 41.01299 75.07868 179.5028 78.52159 85.58869 82.71864 84.89403 118.8469 104.0455 126.3822 176.5309 156.9401
90.04019 79.33097 66.23848 166.3328 38.84949 193.608 180.8534 179.5769 172.7983 0 15.10013 37.98792 165.5599 171.1935 72.95054 155.9441 142.1549 148.885 146.9645 110.6331 157.5766 117.6155 96.29735 120.0116
103.3539 93.28883 80.78345 173.7141 53.91722 199.81 183.9189 184.6685 177.7952 15.10013 0 22.97568 167.1028 169.6915 59.43729 154.0312 139.6506 146.5959 144.4719 104.8963 153.233 110.8337 83.69005 109.9011
123.061 114.0011 102.4443 184.0853 76.58844 208.163 187.7423 191.5165 184.5831 37.98792 22.97568 0 168.8684 166.7843 39.00909 150.7529 135.7474 142.8796 140.4837 96.84383 146.1899 100.8612 64.35878 94.36504
137.8876 146.6098 155.2683 68.29295 164.9153 65.29931 23.95766 44.82063 41.01299 165.5599 167.1028 168.8684 0 34.20171 155.8601 38.46391 48.30756 43.93177 46.46265 87.71064 63.90052 93.22687 148.0851 123.4673
160.6544 167.405 173.6029 102.2966 178.0434 98.23542 54.72538 78.38729 75.07868 171.1935 169.6915 166.7843 34.20171 0 146.3271 16.09901 31.34249 24.20827 26.85993 73.98792 34.66091 75.82301 133.4285 103.4253
145.3933 139.0614 130.4072 185.4305 108.7616 205.1109 177.466 186.3051 179.5028 72.95054 59.43729 39.00909 155.8601 146.3271 0 130.3711 115.1354 122.1827 119.478 72.44174 120.1968 72.92032 25.55768 58.60144
150.6048 156.4112 161.5924 102.8858 164.358 103.6539 61.88129 82.96669 78.52159 155.9441 154.0312 150.7529 38.46391 16.09901 130.3711 0 15.26845 8.193832 10.96079 58.16073 25.54188 60.64697 118.0603 89.21905
143.1727 147.8673 151.8411 106.8962 152.5812 111.7462 72.26521 90.81616 85.58869 142.1549 139.6506 135.7474 48.30756 31.34249 115.1354 15.26845 0 7.156815 4.823323 43.06131 23.52276 46.29438 103.303 75.76891
147.1768 152.3738 156.8848 105.5332 158.499 108.4528 67.77372 87.59122 82.71864 148.885 146.5959 142.8796 43.93177 24.20827 122.1827 8.193832 7.156815 0 2.848001 49.97155 22.48357 52.65216 109.9596 81.5831
146.837 151.7926 156.03 107.2657 157.1497 110.7555 70.35154 89.86719 84.89403 146.9645 144.4719 140.4837 46.46265 26.85993 119.478 10.96079 4.823323 2.848001 0 47.21071 21.27757 49.80657 107.133 78.75347
137.2494 137.8922 137.3145 133.2844 130.037 145.5478 110.9923 125.0655 118.8469 110.6331 104.8963 96.84383 87.71064 73.98792 72.44174 58.16073 43.06131 49.97155 47.21071 0 49.3648 10.63162 60.64344 38.74033
165.9365 170.0555 173.1699 127.8144 171.746 129.1622 86.98281 108.5035 104.0455 157.5766 153.233 146.1899 63.90052 34.66091 120.1968 25.54188 23.52276 22.48357 21.27757 49.3648 0 47.29017 103.8636 71.19326
147.7269 148.1464 147.192 142.1775 138.8937 153.0923 116.9162 132.4039 126.3822 117.6155 110.8337 100.8612 93.22687 75.82301 72.92032 60.64697 46.29438 52.65216 49.80657 10.63162 47.29017 0 57.63683 30.58763
160.441 155.7996 148.9388 186.5702 129.9702 202.9248 171.0025 183.0788 176.5309 96.29735 83.69005 64.35878 148.0851 133.4285 25.55768 118.0603 103.303 109.9596 107.133 60.64344 103.8636 57.63683 0 35.89077
167.0186 165.2765 161.6665 172.0246 148.1523 183.6541 147.2682 162.9853 156.9401 120.0116 109.9011 94.36504 123.4673 103.4253 58.60144 89.21905 75.76891 81.5831 78.75347 38.74033 71.19326 30.58763 35.89077 0
