0 108.0911 135.4351 161.3822 36.91101 126.351 185.646 186.2871 185.8317 187.9239
108.0911 0 30.54914 72.10498 138.9829 155.0864 118.9068 131.9765 137.3532 145.6457
135.4351 30.54914 0 45.9493 163.7574 161.2946 97.69783 114.1858 121.1559 130.8884
161.3822 72.10498 45.9493 0 182.952 149.6287 53.70249 72.95385 81.37835 92.30676
36.91101 138.9829 163.7574 182.952 0 112.1302 198.2491 194.7557 192.4064 192.2671
126.351 155.0864 161.2946 149.6287 112.1302 0 132.0977 117.4389 110.4184 104.568
185.646 118.9068 97.69783 53.70249 198.2491 132.0977 0 22.3908 32.34676 43.96361
186.2871 131.9765 114.1858 72.95385 194.7557 117.4389 22.3908 0 10.04588 21.60026
185.8317 137.3532 121.1559 81.37835 192.4064 110.4184 32.34676 10.04588 0 11.63087
187.9239 145.6457 130.8884 92.30676 192.2671 104.568 43.96361 21.60026 11.63087 0
