0 98.84105 110.401 113.362 117.8668 142.9552 132.5609 63.01563 172.2239 175.4815 176.6529 179.557 175.8601 177.4859
98.84105 0 12.49069 16.4213 20.93377 60.69969 158.3747 143.3987 111.079 125.5164 132.4037 139.2023 138.5825 154.1661
110.401 12.49069 0 4.242641 8.5 50.38161 160.9946 152.4631 102.8448 118.633 126.1961 133.3868 133.2404 150.4028
113.362 16.4213 4.242641 0 4.609772 46.25036 160.222 154.146 99.04224 115.1196 122.8391 130.1207 130.0961 147.6652
117.8668 20.93377 8.5 4.609772 0 43.18899 162.0586 158.0134 96.77273 113.4092 121.3989 128.827 129.001 147.1674
142.9552 60.69969 50.38161 46.25036 43.18899 0 147.9957 168.7081 55.01169 73.79765 83.02719 91.10303 92.43613 113.9829
132.5609 158.3747 160.9946 160.222 162.0586 147.9957 0 91.68495 128.6513 114.4576 107.1764 103.252 97.48155 80.12461
63.01563 143.3987 152.4631 154.146 158.0134 168.7081 91.68495 0 179.1473 174.6256 171.9257 171.8407 166.8113 159.2608
172.2239 111.079 102.8448 99.04224 96.77273 55.01169 128.6513 179.1473 0 21.68351 32.38806 40.81747 44.2032 69.318
175.4815 125.5164 118.633 115.1196 113.4092 73.79765 114.4576 174.6256 21.68351 0 10.76882 19.14705 22.89828 48.34438
176.6529 132.4037 126.1961 122.8391 121.3989 83.02719 107.1764 171.9257 32.38806 10.76882 0 8.462404 12.29273 37.78595
179.557 139.2023 133.3868 130.1207 128.827 91.10303 103.252 171.8407 40.81747 19.14705 8.462404 0 5.776624 30.22585
175.8601 138.5825 133.2404 130.0961 129.001 92.43613 97.48155 166.8113 44.2032 22.89828 12.29273 5.776624 0 25.4951
177.4859 154.1661 150.4028 147.6652 147.1674 113.9829 80.12461 159.2608 69.318 48.34438 37.78595 30.22585 25.4951 0
