0 142.066 75.95313 131.1343 94.58355
142.066 0 111.4713 133.253 86.51073
75.95313 111.4713 0 172.0029 28.74456
131.1343 133.253 172.0029 0 167.688
94.58355 86.51073 28.74456 167.688 0
