0 18.03664 76.22917 35.63877 130.0532 80.0855 116.3395 115.0687 79.01224 84.36463 55.2092 78.94038 88.21974 94.33387 173.6953 110.7754 209.4571 131.8477 182.2756 201.8227 215.0201 232.8794 238.5341 235.7522
18.03664 0 58.26014 17.68371 113.3795 62.05082 98.31477 97.10848 61.59514 67.08715 53.0585 63.55471 72.79834 78.95057 157.8703 115.2381 197.9082 136.7617 184.4912 196.0432 214.1399 228.3426 229.4314 227.6413
76.22917 58.26014 0 41.26444 69.15211 7.927643 41.40483 41.63326 23.89843 27.9053 84.36638 43.09858 47.29154 51.22129 115.8165 149.0639 174.0336 169.9198 207.8088 194.0418 227.0474 228.9671 213.8083 215.7866
35.63877 17.68371 41.26444 0 96.53908 44.54007 80.72953 79.43797 44.24034 49.84433 54.45269 48.60305 57.60412 63.70083 141.6889 119.867 185.69 141.4218 185.98 189.553 212.3602 222.8746 219.4697 218.6599
130.0532 113.3795 69.15211 96.53908 0 61.36867 42.72235 37.20832 52.77696 46.9966 106.2764 52.59107 43.94623 38.64474 46.72092 153.9014 111.4597 170.4817 191.2961 150.1087 196.4355 184.9555 155.6621 160.7209
80.0855 62.05082 7.927643 44.54007 61.36867 0 36.30771 35.65153 17.36923 20.59733 82.90585 37.28976 40.51234 44.04089 108.0677 146.6003 166.2198 167.1683 203.5275 187.3531 221.5415 222.3698 206.242 208.4021
116.3395 98.31477 41.40483 80.72953 42.72235 36.30771 0 6.05031 41.85929 38.96665 112.1266 56.99999 53.75872 52.93439 84.64423 171.3534 154.16 190.5977 220.1963 189.4255 231.4529 224.6026 198.2554 202.9251
115.0687 97.10848 41.63326 79.43797 37.20832 35.65153 6.05031 0 38.67294 35.16257 108.2145 52.44586 48.62002 47.4503 80.27458 166.5353 148.6595 185.5824 214.5439 183.3798 225.4828 218.5599 192.532 197.077
79.01224 61.59514 23.89843 44.24034 52.77696 17.36923 41.85929 38.67294 0 5.8 70.64497 20.06906 23.39316 27.53561 98.86874 132.1855 151.6721 152.3022 186.9722 170.1834 204.2544 205.1472 190.4658 192.1352
84.36463 67.08715 27.9053 49.84433 46.9966 20.59733 38.96665 35.16257 5.8 0 73.16963 19.29842 20.24846 23.44462 93.07118 133.2922 146.6234 153.0777 186.2746 166.8978 202.3073 201.9655 185.9303 187.8929
55.2092 53.0585 84.36638 54.45269 106.2764 82.90585 112.1266 108.2145 70.64497 73.16963 0 56.66033 63.4328 67.91514 141.4894 65.85546 161.3647 87.28781 131.9986 146.8861 161.1885 177.6725 186.0606 182.2231
78.94038 63.55471 43.09858 48.60305 52.59107 37.28976 56.99999 52.44586 20.06906 19.29842 56.66033 0 9.283944 15.42266 94.76402 114.4366 138.2405 133.9896 167.1306 151.3958 184.2519 186.1634 174.6373 175.3674
88.21974 72.79834 47.29154 57.60412 43.94623 40.51234 53.75872 48.62002 23.39316 20.24846 63.4328 9.283944 0 6.152235 85.49496 118.0949 130.2825 136.9694 167.4108 146.8473 182.2426 181.8578 167.7508 169.0393
94.33387 78.95057 51.22129 63.70083 38.64474 44.04089 52.93439 47.4503 27.53561 23.44462 67.91514 15.42266 6.152235 0 79.41236 120.3771 124.839 138.7579 167.3543 143.62 180.6462 178.7445 162.9654 164.614
173.6953 157.8703 115.8165 141.6889 46.72092 108.0677 84.64423 80.27458 98.86874 93.07118 141.4894 94.76402 85.49496 79.41236 0 175.9429 78.3313 188.6561 196.7048 136.0861 190.702 168.1324 125.4462 133.8841
110.7754 115.2381 149.0639 119.867 153.9014 146.6003 171.3534 166.5353 132.1855 133.2922 65.85546 114.4366 118.0949 120.3771 175.9429 0 165.2505 21.58856 72.83368 121.1096 111.8041 142.6863 172.985 164.3141
209.4571 197.9082 174.0336 185.69 111.4597 166.2198 154.16 148.6595 151.6721 146.6234 161.3647 138.2405 130.2825 124.839 78.3313 165.2505 0 169.2364 155.0519 73.93474 133.163 98.46859 47.18966 56.89769
131.8477 136.7617 169.9198 141.4218 170.4817 167.1683 190.5977 185.5824 152.3022 153.0777 87.28781 133.9896 136.9694 138.7579 188.6561 21.58856 169.2364 0 54.68141 116.5569 97.33557 133.424 171.0013 160.8767
182.2756 184.4912 207.8088 185.98 191.2961 203.5275 220.1963 214.5439 186.9722 186.2746 131.9986 167.1306 167.4108 167.3543 196.7048 72.83368 155.0519 54.68141 0 86.51283 46.21711 90.48241 142.0375 129.1628
201.8227 196.0432 194.0418 189.553 150.1087 187.3531 189.4255 183.3798 170.1834 166.8978 146.8861 151.3958 146.8473 143.62 136.0861 121.1096 73.93474 116.5569 86.51283 0 59.22874 35.24631 56.01742 44.49423
215.0201 214.1399 227.0474 212.3602 196.4355 221.5415 231.4529 225.4828 204.2544 202.3073 161.1885 184.2519 182.2426 180.6462 190.702 111.8041 133.163 97.33557 46.21711 59.22874 0 48.35898 108.3136 94.007
232.8794 228.3426 228.9671 222.8746 184.9555 222.3698 224.6026 218.5599 205.1472 201.9655 177.6725 186.1634 181.8578 178.7445 168.1324 142.6863 98.46859 133.424 90.48241 35.24631 48.35898 0 63.70291 48.95529
238.5341 229.4314 213.8083 219.4697 155.6621 206.242 198.2554 192.532 190.4658 185.9303 186.0606 174.6373 167.7508 162.9654 125.4462 172.985 47.18966 171.0013 142.0375 56.01742 108.3136 63.70291 0 14.7477
235.7522 227.6413 215.7866 218.6599 160.7209 208.4021 202.9251 197.077 192.1352 187.8929 182.2231 175.3674 169.0393 164.614 133.8841 164.3141 56.89769 160.8767 129.1628 44.49423 94.007 48.95529 14.7477 0
