0 2.5 28.39488 81.91842 50.93513 58.18075 62.69968 75.10764 88.51369 119.4316 123.5648 123.5658 107.423 113.2166 141.783 136.1497 136.4591 147.8265 142.9294 158.7164 154.8407 142.0959 142.5502 141.2268 141.1276 145.5266 143.9488 146.5303 146.5623 147.2534 159.9971 165.3675 156.5923 178.1833
2.5 0 26.11794 84.17794 48.63048 55.91288 60.41523 72.92679 86.47413 121.6369 125.7159 125.6672 105.548 111.3968 143.5576 137.7324 134.8687 149.3771 141.504 159.6211 153.6568 142.6359 142.9676 141.3904 141.256 146.0111 144.2567 146.6539 147.0009 147.6137 158.9821 164.4324 156.7062 177.9154
28.39488 26.11794 0 102.7959 22.55154 29.79499 34.30504 46.92057 60.95759 138.8287 142.0372 141.2604 80.82324 86.97466 154.4839 146.3404 111.8394 157.4152 119.6434 159.9991 133.615 139.3218 138.3468 134.1572 133.6632 142.0458 138.4655 138.9187 142.5322 142.3116 140.3082 146.3988 148.7148 165.8765
81.91842 84.17794 102.7959 0 122.0392 127.3332 131.7316 139.6293 147.2113 37.79575 42.6408 43.62629 158.8048 162.1992 70.04327 71.41868 175.5501 82.81153 176.0397 114.183 178.8808 112.5534 117.0224 124.3129 125.3831 117.2168 121.7909 129.9644 119.6023 122.7736 178.0281 180.2154 138.7126 169.943
50.93513 48.63048 22.55154 122.0392 0 7.518684 11.82893 25.18424 40.3695 156.7669 159.3977 158.1704 61.39747 67.94611 168.0816 158.4259 94.46213 168.8894 103.701 165.455 119.6875 142.1465 140.0547 133.623 132.8101 144.2303 139.1245 137.7828 144.2613 143.3057 127.8625 134.57 147.0886 159.9958
58.18075 55.91288 29.79499 127.3332 7.518684 0 4.609772 17.6834 33.05281 161.4377 163.833 162.4331 54.2773 60.90156 171.0738 160.9064 87.75647 171.1149 97.35745 165.6114 113.8618 141.5318 139.0806 131.947 131.0343 143.3911 137.8087 135.8844 143.2707 142.0771 122.4421 129.3084 144.9802 156.4674
62.69968 60.41523 34.30504 131.7316 11.82893 4.609772 0 13.93647 29.73023 165.6519 167.9717 166.515 51.19951 57.91589 174.676 164.2989 85.1476 174.3896 95.13178 167.8803 112.1179 143.405 140.753 133.2151 132.2431 145.1353 139.2839 137.011 144.9284 143.598 121.0488 128.0419 145.9641 156.4968
75.10764 72.92679 46.92057 139.6293 25.18424 17.6834 13.93647 0 15.93946 172.1307 173.9764 172.1902 37.50748 44.28701 177.8716 166.5982 71.85185 176.1463 82.32507 165.8703 100.0309 140.2039 136.9282 128.2029 127.0618 141.5109 134.857 131.5581 141.0326 139.2853 109.5683 116.7808 140.0497 148.0003
88.51369 86.47413 60.95759 147.2113 40.3695 33.05281 29.73023 15.93946 0 177.8139 179.0954 176.9393 21.57442 28.37068 179.7169 167.5034 56.09625 176.3524 66.94772 161.8571 85.27659 135.079 131.1254 121.1389 119.817 135.8867 128.387 123.948 135.1028 132.8971 95.38807 102.7932 131.8242 136.8161
119.4316 121.6369 138.8287 37.79575 156.7669 161.4377 165.6519 172.1307 177.8139 0 6.793771 10.84602 186.6916 189.1619 44.01119 53.00097 198.498 61.44391 196.8002 103.759 196.0311 111.686 117.7198 128.5253 130.0425 116.3261 123.6188 133.6085 119.119 123.2088 192.8338 193.5757 140.6442 173.7465
123.5648 125.7159 142.0372 42.6408 159.3977 163.833 167.9717 173.9764 179.0954 6.793771 0 4.716991 187.2425 189.4815 37.46913 47.20997 197.8849 55.16131 195.7393 98.33048 194.2702 107.4826 113.6921 124.941 126.5158 112.077 119.7101 129.8986 114.9054 119.0963 190.6543 191.1372 136.6301 169.8433
