0 144.2479 105.2044 101.118 120.1723 150.2103 165.2401 155.2165
144.2479 0 124.6989 147.2798 50.63955 134.6856 121.305 121.2571
105.2044 124.6989 0 186.0646 74.68917 213.0624 214.9086 208.9121
101.118 147.2798 186.0646 0 158.1392 61.04775 86.26767 74.70007
120.1723 50.63955 74.68917 158.1392 0 164.2477 158.0089 154.9324
150.2103 134.6856 213.0624 61.04775 164.2477 0 28.61885 18.78039
165.2401 121.305 214.9086 86.26767 158.0089 28.61885 0 11.57346
155.2165 121.2571 208.9121 74.70007 154.9324 18.78039 11.57346 0
