0 90.47666 117.5819 30.04719 139.676 45.11583 43.3969 148.5201 48.91708 68.67011 163.9612 49.9838 167.4297 177.8009 179.7814 181.5121 100.565 102.5889 110.2459 183.8907 109.6814 111.9302 113.5277 130.4111 115.4949 119.3686 134.5233 137.9163 124.5386 136.0289 145.5031 186.8297 186.4726 171.3065
90.47666 0 31.421 120.2707 60.59466 134.722 131.0893 77.92841 134.6237 141.372 98.46082 126.7282 107.4714 123.0182 130.8494 137.5081 158.5721 156.8306 166.1456 148.8566 153.6654 153.3779 146.1582 136.5603 150.7867 162.8332 139.0961 142.902 170.8577 160.6302 152.7395 159.7164 164.9834 169.274
117.5819 31.421 0 147.6289 30.27771 160.1685 155.5064 49.98329 158.0588 160.0013 71.09138 147.5628 81.65919 98.18184 107.7065 115.7771 171.3579 168.5008 177.7596 129.7154 162.215 161.1154 151.5993 133.798 156.6998 170.5242 135.4917 139.0587 178.97 162.105 148.7915 142.7852 149.7587 160.7504
30.04719 120.2707 147.6289 0 169.3827 20.76611 24.78918 177.4288 32.37018 61.6307 192.0443 44.68469 194.7008 204.059 205.0001 205.7832 98.00181 101.8228 107.6709 206.2993 113.0801 116.2027 121.3079 145.5448 121.9785 121.9178 149.779 152.7845 125.2662 144.6311 159.1365 207.3975 205.7261 186.1103
139.676 60.59466 30.27771 169.3827 0 179.5702 173.8938 21.53795 175.3633 172.4045 42.23052 162.5008 53.91722 70.84894 81.65174 90.79588 177.7072 173.8509 182.7842 106.7435 164.754 162.9103 151.5471 126.6392 156.9007 171.9585 127.4242 130.585 180.5568 157.8307 139.789 121.5067 129.8829 146.9041
45.11583 134.722 160.1685 20.76611 179.5702 0 8.838835 185.4803 14.98077 45.90051 198.4431 32.64966 199.81 207.6975 207.35 207.0513 82.64113 87.27686 91.99697 205.6359 100.4801 104.0134 111.1002 139.7033 110.9414 108.5704 143.934 146.5885 110.8418 134.3338 151.9193 204.9959 202.1923 179.3067
43.3969 131.0893 155.5064 24.78918 173.8938 8.838835 0 179.0576 7.599799 38.05301 191.5032 23.85634 192.5272 200.0574 199.4435 198.9463 74.82879 79.22515 84.31749 197.234 92.02242 95.49417 102.3603 130.8917 102.2796 100.2694 135.1208 137.7636 102.8036 125.6194 143.0804 196.3892 193.4865 170.4684
148.5201 77.92841 49.98329 177.4288 21.53795 185.4803 179.0576 0 179.6328 172.9382 21.1172 165.147 32.39357 49.31329 60.20986 69.5645 173.7228 169.2274 177.7771 86.08077 158.3408 156.021 143.6371 114.6034 149.0453 164.6501 114.7719 117.5888 173.206 146.9687 126.2481 101.4157 110.3463 130.3249
48.91708 134.6237 158.0588 32.37018 175.3633 14.98077 7.599799 179.6328 0 30.93779 191.3687 18.90124 191.8855 198.8249 197.7279 196.8312 67.70468 72.29747 77.10949 194.4224 85.60524 89.18775 96.64673 126.5099 96.30208 93.61592 130.7182 133.2294 95.86471 119.7926 138.1833 192.965 189.6783 165.6264
68.67011 141.372 160.0013 61.6307 172.4045 45.90051 38.05301 172.9382 30.93779 0 181.6367 18.7676 180.1538 184.7182 181.8099 179.4402 36.785 41.4141 46.27149 174.534 55.52133 59.3348 68.34653 102.0636 67.23615 63.0302 106.1285 108.156 64.95659 90.91253 111.8641 170.9489 166.3928 139.2264
