0 103.3168 91.55535 89.79724 68.57327
103.3168 0 20.5548 22.47221 52.15362
91.55535 20.5548 0 2.12132 32.59601
89.79724 22.47221 2.12132 0 30.4795
68.57327 52.15362 32.59601 30.4795 0
