0 73.40624 112.0271 120.9148 123.4381 129.9841 110.5243 140.0277 192.9977 191.4703
73.40624 0 43.89134 52.88636 55.5787 62.19065 44.64644 142.2704 177.2307 177.2815
112.0271 43.89134 0 9.100008 11.76858 18.43661 5.318592 134.6101 155.0786 156.0692
120.9148 52.88636 9.100008 0 2.692582 9.340771 10.92016 136.2723 153.138 154.3575
123.4381 55.5787 11.76858 2.692582 0 6.670832 13.15295 136.4724 152.2662 153.5513
129.9841 62.19065 18.43661 9.340771 6.670832 0 19.50641 138.1969 151.2961 152.7498
110.5243 44.64644 5.318592 10.92016 13.15295 19.50641 0 129.3036 150.0533 151
140.0277 142.2704 134.6101 136.2723 136.4724 138.1969 129.3036 0 60.17761 57.28024
192.9977 177.2307 155.0786 153.138 152.2662 151.2961 150.0533 60.17761 0 4.123106
191.4703 177.2815 156.0692 154.3575 153.5513 152.7498 151 57.28024 4.123106 0
