0 119.4369 38.69712 151.4894 166.3079 170.3723 175.8448 75.19925 180.4186 79.42501 181.6589 183.1565 144.6293 183.1346 185.5341
119.4369 0 84.19576 47.98742 72.67465 82.64141 89.37089 154.908 100.3049 155.7954 109.2624 122.665 156.9485 129.9697 136.9051
38.69712 84.19576 0 122.0636 140.4823 146.5058 152.6267 101.7415 159.3581 104.951 163.0343 168.3166 151.3036 170.6036 174.5748
151.4894 47.98742 122.0636 0 25.44179 36.39589 42.88906 166.592 54.89092 166.0492 65.65116 82.0065 141.3389 91.27155 99.11725
166.3079 72.67465 140.4823 25.44179 0 11.44821 17.5729 170.696 29.96078 169.4289 41.60531 59.38508 131.6374 69.59882 77.75363
170.3723 82.64141 146.5058 36.39589 11.44821 0 6.741443 169.7251 18.57399 168.1412 30.1925 48.25073 124.9669 58.70528 66.91479
175.8448 89.37089 152.6267 42.88906 17.5729 6.741443 0 172.9991 12.67714 171.2539 25.07895 43.83242 124.8516 54.67114 62.9205
75.19925 154.908 101.7415 166.592 170.696 169.7251 172.9991 0 172.2146 4.924429 168.0783 161.5671 88.92301 156.9349 155.9551
180.4186 100.3049 159.3581 54.89092 29.96078 18.57399 12.67714 172.2146 0 170.1352 12.76852 31.89152 118.0158 43.01108 51.23117
79.42501 155.7954 104.951 166.0492 169.4289 168.1412 171.2539 4.924429 170.1352 0 165.6868 158.7182 84.47762 153.8313 152.6539
181.6589 109.2624 163.0343 65.65116 41.60531 30.1925 25.07895 168.0783 12.76852 165.6868 0 19.16656 108.6152 30.36801 38.55242
183.1565 122.665 168.3166 82.0065 59.38508 48.25073 43.83242 161.5671 31.89152 158.7182 19.16656 0 94.42328 11.29615 19.40327
144.6293 156.9485 151.3036 141.3389 131.6374 124.9669 124.8516 88.92301 118.0158 84.47762 108.6152 94.42328 0 85.62608 81.19934
183.1346 129.9697 170.6036 91.27155 69.59882 58.70528 54.67114 156.9349 43.01108 153.8313 30.36801 11.29615 85.62608 0 8.249721
185.5341 136.9051 174.5748 99.11725 77.75363 66.91479 62.9205 155.9551 51.23117 152.6539 38.55242 19.40327 81.19934 8.249721 0
