0 110.2528 148.2622 148.955 124.6687 141.7566
110.2528 0 49.09459 161.1229 31.23235 200.5136
148.2622 49.09459 0 151.4172 23.61144 206.523
148.955 161.1229 151.4172 0 141.7352 74.41601
124.6687 31.23235 23.61144 141.7352 0 190.683
141.7566 200.5136 206.523 74.41601 190.683 0
