0 111.0563 48.66905 89.60934 136.6768 91.14515 157.3878 98.34679 146.7203 116.1976 122.891 136.9148 148.2359 168.3882
111.0563 0 148.6554 28.7062 29.85732 172.5336 92.66111 174.0211 70.26806 184.4661 185.2018 187.3324 187.1987 175.4211
48.66905 148.6554 0 122.6626 169.9301 46.52013 170.965 55.65968 166.6393 74.78038 83.4824 101.3728 116.6257 148.8978
89.60934 28.7062 122.6626 0 47.6484 144.1903 84.29002 145.4421 65.87484 155.7602 156.5587 159.1363 159.7807 151.6244
136.6768 29.85732 169.9301 47.6484 0 188.0728 74.40049 188.0725 50.91751 196.0759 195.2606 194.2181 191.1067 171.506
91.14515 172.5336 46.52013 144.1903 188.0728 0 169.7627 10.38445 171.859 29.13688 38.94141 59.03239 76.77899 117.9497
157.3878 92.66111 170.965 84.29002 74.40049 169.7627 0 165.664 23.4896 166.387 161.7269 153.1358 143.5838 110.0178
98.34679 174.0211 55.65968 145.4421 188.0725 10.38445 165.664 0 169.1124 19.18027 28.64606 48.65143 66.50761 108.6287
146.7203 70.26806 166.6393 65.87484 50.91751 171.859 23.4896 169.1124 0 172.4409 169.1007 163.184 155.9667 127.6793
116.1976 184.4661 74.78038 155.7602 196.0759 29.13688 166.387 19.18027 172.4409 0 10.60153 31.71017 50.71254 96.79154
122.891 185.2018 83.4824 156.5587 195.2606 38.94141 161.7269 28.64606 169.1007 10.60153 0 21.11877 40.21392 87.13454
136.9148 187.3324 101.3728 159.1363 194.2181 59.03239 153.1358 48.65143 163.184 31.71017 21.11877 0 19.33008 68.14094
148.2359 187.1987 116.6257 159.7807 191.1067 76.77899 143.5838 66.50761 155.9667 50.71254 40.21392 19.33008 0 50.00335
168.3882 175.4211 148.8978 151.6244 171.506 117.9497 110.0178 108.6287 127.6793 96.79154 87.13454 68.14094 50.00335 0
