0 115.2102 122.046 133.3714 128.1618 138.262 142.0259 150.226 30.28462 36.41964 94.28572 40.357 172.6853 174.5322 186.4 76.07734 186.1943 96.91679 188.0729 184.0223 122.4569 135.0559 185.7383 187.2144 146.7276 178.1788
115.2102 0 8.163983 20.2071 15.04161 26.2423 30.54914 44.23343 141.5723 145.4056 150.0483 135.7323 84.08015 92.2456 111.6404 149.5761 117.4255 158.3264 131.3708 129.1791 136.8269 136.598 136.9535 143.2904 149.4197 165.9267
122.046 8.163983 0 12.12065 6.886627 18.09158 22.39309 36.21269 147.8372 151.4543 152.6134 141.0965 76.85862 85.40448 105.0803 153.3054 111.2411 161.0732 125.8973 123.8902 136.8413 135.6389 132 138.6021 148.204 163.2423
133.3714 20.2071 12.12065 0 5.327721 6.187672 10.48259 25.39673 158.5817 161.9718 159.0193 150.8999 67.93109 77.27075 97.3968 161.172 104.2759 167.6822 120.1965 118.5402 139.8706 137.2654 127.2056 134.2382 149.3743 162.0788
128.1618 15.04161 6.886627 5.327721 0 11.20496 15.50806 29.64845 153.5373 156.9974 155.5149 146.154 71.19379 80.13114 100.053 157.1154 106.5802 164.1036 121.9007 120.075 137.7063 135.6863 128.4854 135.3223 148 161.7295
138.262 26.2423 18.09158 6.187672 11.20496 0 4.315374 19.44364 163.0007 166.2236 160.7436 154.6766 62.49428 72.12475 92.37685 163.7339 99.53913 169.5055 115.9675 114.4707 139.8159 136.4947 123.3638 130.5749 148.3388 159.8593
142.0259 30.54914 22.39309 10.48259 15.50806 4.315374 0 15.65597 166.4943 169.62 162.5814 157.7989 59.11054 68.99638 89.3314 166.1061 96.73079 171.4016 113.5638 112.1985 140.4838 136.6683 121.2642 128.6091 148.3122 158.965
150.226 44.23343 36.21269 25.39673 29.64845 19.44364 15.65597 0 173.0374 175.6291 161.6098 162.4734 43.63292 53.82162 74.22696 167.3198 81.99895 170.6143 99.57334 98.49808 135.284 129.8018 107.9227 115.5565 140.709 148.6408
30.28462 141.5723 147.8372 158.5817 153.5373 163.0007 166.4943 173.0374 0 6.985207 81.35892 23.18 190.419 190.6985 200.1251 59.2462 198.4856 81.25154 197.3049 193.0518 119.2301 133.9147 193.1524 193.3098 143.8656 176.6407
36.41964 145.4056 151.4543 161.9718 156.9974 166.2236 169.62 175.6291 6.985207 0 76.3532 19.58576 191.5223 191.3879 200.1625 53.76332 198.1731 75.71489 196.2623 191.9759 115.8424 130.8622 191.7013 191.5576 140.3939 173.2981
94.28572 150.0483 152.6134 159.0193 155.5149 160.7436 162.5814 161.6098 81.35892 76.3532 0 58.56032 159.2482 154.7278 156.1684 23.40762 150.8729 9.135811 142.2167 137.8803 47.80028 64.10596 134.274 131.5636 69.7953 102.3451
40.357 135.7323 141.0965 150.8999 146.154 154.6766 157.7989 162.4734 23.18 19.58576 58.56032 0 175.3536 174.5623 182.4218 37.36643 180.024 59.20304 177.4134 173.104 96.34501 111.2904 172.5587 172.242 120.9339 153.7975
172.6853 84.08015 76.85862 67.93109 71.19379 62.49428 59.11054 43.63292 190.419 191.5223 159.2482 175.3536 0 11.4115 31.30505 170.7195 40.18624 168.3426 59.83453 59.83774 122.3071 112.1492 70.13836 78.46447 120.0745 119.1284
174.5322 92.2456 85.40448 77.27075 80.13114 72.12475 68.99638 53.82162 190.6985 191.3879 154.7278 174.5623 11.4115 0 20.41619 167.5179 28.86252 163.7468 48.43143 48.50773 115.6793 104.5505 58.86 67.2325 111.6647 108.8739
186.4 111.6404 105.0803 97.3968 100.053 92.37685 89.3314 74.22696 200.1251 200.1625 156.1684 182.4218 31.30505 20.41619 0 171.3003 10.14503 164.9287 30.94693 32.2893 113.3713 100.2248 42.74198 51.25135 105.0859 96.71592
76.07734 149.5761 153.3054 161.172 157.1154 163.7339 166.1061 167.3198 59.2462 53.76332 23.40762 37.36643 170.7195 167.5179 171.3003 0 166.9708 22.00568 160.3077 155.9367 68.97061 85.17151 153.3175 151.3589 92.18053 125.0248
186.1943 117.4255 111.2411 104.2759 106.5802 99.53913 96.73079 81.99895 198.4856 198.1731 150.8729 180.024 40.18624 28.86252 10.14503 166.9708 0 159.479 20.80457 22.23837 106.8154 93.0058 32.64269 41.14126 97.01003 87.0828
96.91679 158.3264 161.0732 167.6822 164.1036 169.5055 171.4016 170.6143 81.25154 75.71489 9.135811 59.20304 168.3426 163.7468 164.9287 22.00568 159.479 0 150.3734 146.0548 55.18479 71.36589 142.1425 139.1462 75.96052 107.9669
188.0729 131.3708 125.8973 120.1965 121.9007 115.9675 113.5638 99.57334 197.3049 196.2623 142.2167 177.4134 59.83453 48.43143 30.94693 160.3077 20.80457 150.3734 0 4.372881 95.8737 80.70436 12.36152 20.64019 82.34127 68.0528
184.0223 129.1791 123.8902 118.5402 120.075 114.4707 112.1985 98.49808 193.0518 191.9759 137.8803 173.104 59.83774 48.50773 32.2893 155.9367 22.23837 146.0548 4.372881 0 91.61893 76.53221 10.5119 19.027 78.44743 65.28563
122.4569 136.8269 136.8413 139.8706 137.7063 139.8159 140.4838 135.284 119.2301 115.8424 47.80028 96.34501 122.3071 115.6793 113.3713 68.97061 106.8154 55.18479 95.8737 91.61893 0 16.31632 87.13416 83.96298 24.66498 57.45596
135.0559 136.598 135.6389 137.2654 135.6863 136.4947 136.6683 129.8018 133.9147 130.8622 64.10596 111.2904 112.1492 104.5505 100.2248 85.17151 93.0058 71.36589 80.70436 76.53221 16.31632 0 71.43335 67.89319 13.4768 43.17946
185.7383 136.9535 132 127.2056 128.4854 123.3638 121.2642 107.9227 193.1524 191.7013 134.274 172.5587 70.13836 58.86 42.74198 153.3175 32.64269 142.1425 12.36152 10.5119 87.13416 71.43335 0 8.518939 71.78092 55.77596
187.2144 143.2904 138.6021 134.2382 135.3223 130.5749 128.6091 115.5565 193.3098 191.5576 131.5636 172.242 78.46447 67.2325 51.25135 151.3589 41.14126 139.1462 20.64019 19.027 83.96298 67.89319 8.518939 0 66.81133 48.19867
146.7276 149.4197 148.204 149.3743 148 148.3388 148.3122 140.709 143.8656 140.3939 69.7953 120.9339 120.0745 111.6647 105.0859 92.18053 97.01003 75.96052 82.34127 78.44743 24.66498 13.4768 71.78092 66.81133 0 33.01483
178.1788 165.9267 163.2423 162.0788 161.7295 159.8593 158.965 148.6408 176.6407 173.2981 102.3451 153.7975 119.1284 108.8739 96.71592 125.0248 87.0828 107.9669 68.0528 65.28563 57.45596 43.17946 55.77596 48.19867 33.01483 0
