0 88.13047 58.00466 74.97777 94.88884 102.0468 72.31564 134.9819 54.47553 60.08982 58.87393 144.2722 64.47824 143.8545 147.9895 173.0273 77.40583 96.10903 100.6529 180.0334 181.4195 186.2003 189.0689 193.1316
88.13047 0 32.11747 13.15273 9.450002 34.99793 24.40315 76.27811 142.5379 146.9032 143.6731 95.2691 147.8653 100.8012 190.5185 132.3247 152.6553 161.5197 166.1849 148.1367 152.1022 166.7508 177.5343 189.5851
58.00466 32.11747 0 19.82733 40.5665 58.02662 28.84885 98.79677 111.8042 117.8964 115.7388 114.7351 120.614 118.1247 179.3145 150.0241 128.6795 141.3127 146.0534 163.0167 166.138 177.5489 185.7127 195.1487
74.97777 13.15273 19.82733 0 20.83014 40.14541 17.37073 81.77081 129.3888 133.8407 130.7427 99.22851 135.0441 103.6893 182.1248 135.5902 140.4866 150.3043 155.0019 150.0918 153.6731 166.8895 176.5553 187.5308
94.88884 9.450002 40.5665 20.83014 0 27.251 26.21496 67.70827 149.3631 152.808 149.1101 87.20152 152.9939 93.17642 189.9035 124.4133 156.4867 163.9679 168.5791 140.7691 144.9073 160.2456 171.6182 184.273
102.0468 34.99793 58.02662 40.14541 27.251 0 31.11641 41.73797 155.166 155.1203 149.8607 60.27224 152.6141 65.95877 172.632 97.35011 151.844 155.053 159.4311 113.5186 117.6654 133.2702 145.095 158.3693
72.31564 24.40315 28.84885 17.37073 26.21496 31.11641 0 70.38559 126.344 128.242 124.0019 85.89005 127.5796 89.35589 166.2419 121.2834 130.3515 137.8629 142.4915 134.7491 138.0724 150.4846 159.6916 170.3614
134.9819 76.27811 98.79677 81.77081 67.70827 41.73797 70.38559 0 184.73 181.0194 174.2014 21.29929 175.5162 29.91097 168.0222 58.05242 169.3638 166.2393 170.0354 76.53054 81.44309 100.1253 114.5939 130.4908
54.47553 142.5379 111.8042 129.3888 149.3631 155.166 126.344 184.73 0 19.90603 28.31339 190.9331 34.78505 188.7863 147.5475 215.0863 58.77287 84.63008 87.67058 218.2854 218.5272 218.6742 217.5686 217.2202
60.08982 146.9032 117.8964 133.8407 152.808 155.1203 128.242 181.0194 19.90603 0 9.800254 185.0684 15.20691 181.9684 128.6086 206.4734 39.35734 65.29931 68.12988 207.9573 207.7369 206.1912 203.829 202.2405
58.87393 143.6731 115.7388 130.7427 149.1101 149.8607 124.0019 174.2014 28.31339 9.800254 0 177.475 7.100185 174.0668 119.3433 197.9835 30.48603 56.31673 59.39703 199.0095 198.678 196.7765 194.2109 192.4872
144.2722 95.2691 114.7351 99.22851 87.20152 60.27224 85.89005 21.29929 190.9331 185.0684 177.475 0 177.9464 9.788475 156.6572 37.29443 168.9726 162.6058 166.0142 55.24808 60.14434 79.0958 94.0348 110.5015
64.47824 147.8653 120.614 135.0441 152.9939 152.6141 127.5796 175.5162 34.78505 15.20691 7.100185 177.9464 0 174.1709 113.4328 197.2604 24.15057 50.09241 52.95593 197.5462 197.0113 194.3426 191.1826 188.8432
143.8545 100.8012 118.1247 103.6893 93.17642 65.95877 89.35589 29.91097 188.7863 181.9684 174.0668 9.788475 174.1709 0 147.9916 31.94694 164.061 156.4577 159.708 47.77176 52.27764 70.254 84.74253 100.9511
147.9895 190.5185 179.3145 182.1248 189.9035 172.632 166.2419 168.0222 147.5475 128.6086 119.3433 156.6572 113.4328 147.9916 0 152.7848 89.36493 63.55555 61.47852 141.1263 137.417 122.899 110.7799 99.15491
173.0273 132.3247 150.0241 135.5902 124.4133 97.35011 121.2834 58.05242 215.0863 206.4734 197.9835 37.29443 197.2604 31.94694 152.7848 0 184.3834 173.0641 175.7005 20.8958 26.66424 48.64896 65.94706 84.4242
77.40583 152.6553 128.6795 140.4866 156.4867 151.844 130.3515 169.3638 58.77287 39.35734 30.48603 168.9726 24.15057 164.061 89.36493 184.3834 0 25.94224 28.91159 182.5082 181.404 176.6796 172.0372 168.2727
96.10903 161.5197 141.3127 150.3043 163.9679 155.053 137.8629 166.2393 84.63008 65.29931 56.31673 162.6058 50.09241 156.4577 63.55555 173.0641 25.94224 0 4.741308 168.5475 166.743 159.4479 152.9082 147.2609
100.6529 166.1849 146.0534 155.0019 168.5791 159.4311 142.4915 170.0354 87.67058 68.12988 59.39703 166.0142 52.95593 159.708 61.47852 175.7005 28.91159 4.741308 0 170.7001 168.7561 160.8958 153.8735 147.665
180.0334 148.1367 163.0167 150.0918 140.7691 113.5186 134.7491 76.53054 218.2854 207.9573 199.0095 55.24808 197.5462 47.77176 141.1263 20.8958 182.5082 168.5475 170.7001 0 5.836709 28.13278 45.79284 64.58239
181.4195 152.1022 166.138 153.6731 144.9073 117.6654 138.0724 81.44309 218.5272 207.7369 198.678 60.14434 197.0113 52.27764 137.417 26.66424 181.404 166.743 168.7561 5.836709 0 22.31887 40.03007 58.86497
186.2003 166.7508 177.5489 166.8895 160.2456 133.2702 150.4846 100.1253 218.6742 206.1912 196.7765 79.0958 194.3426 70.254 122.899 48.64896 176.6796 159.4479 160.8958 28.13278 22.31887 0 17.83873 36.77458
189.0689 177.5343 185.7127 176.5553 171.6182 145.095 159.6916 114.5939 217.5686 203.829 194.2109 94.0348 191.1826 84.74253 110.7799 65.94706 172.0372 152.9082 153.8735 45.79284 40.03007 17.83873 0 18.94349
193.1316 189.5851 195.1487 187.5308 184.273 158.3693 170.3614 130.4908 217.2202 202.2405 192.4872 110.5015 188.8432 100.9511 99.15491 84.4242 168.2727 147.2609 147.665 64.58239 58.86497 36.77458 18.94349 0
