0 111.8219 111.3349 110.6966 110.1115 152.1011 106.9574 105.2904 107.1617 128.3802 150.6768 166.8916
111.8219 0 4.472136 6.946222 9.433981 121.6553 28.1346 39.82462 43.60046 75.38439 212.761 213.5802
111.3349 4.472136 0 2.5 5 117.1846 23.73933 35.4683 39.20459 70.91407 209.3591 209.798
110.6966 6.946222 2.5 0 2.5 114.7148 21.24003 32.97347 36.7049 68.47059 207.2104 207.4867
110.1115 9.433981 5 2.5 0 112.2464 18.74092 30.4795 34.20526 66.03135 205.0696 205.1797
152.1011 121.6553 117.1846 114.7148 112.2464 0 93.90682 82.89129 78.81855 46.54336 140.1583 125.075
106.9574 28.1346 23.73933 21.24003 18.74092 93.90682 0 11.78511 15.46681 48.11935 189.0094 187.8254
105.2904 39.82462 35.4683 32.97347 30.4795 82.89129 11.78511 0 4.123106 37.95355 178.4878 176.572
107.1617 43.60046 39.20459 36.7049 34.20526 78.81855 15.46681 4.123106 0 33.8399 176.3733 173.8837
128.3802 75.38439 70.91407 68.47059 66.03135 46.54336 48.11935 37.95355 33.8399 0 164.281 156.3713
150.6768 212.761 209.3591 207.2104 205.0696 140.1583 189.0094 178.4878 176.3733 164.281 0 30.32263
166.8916 213.5802 209.798 207.4867 205.1797 125.075 187.8254 176.572 173.8837 156.3713 30.32263 0
